            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462159.316000000, A.D. 2029-Jan-22 19:35:02.4000,  4.722162944301474E-02,  1.828131696485415E+01,  7.720022312931536E-01,  7.400512558170880E+01,  9.716234905017635E+01,  2.470120675138334E+06,  1.173392925738800E-02,  2.665819750781341E+02,  2.612072357000413E+02,  1.918737613047099E+01,  2.009343529608784E+01,  3.068025996264929E+04,
2462170.274000000, A.D. 2029-Feb-02 18:34:33.6000,  4.722180011168504E-02,  1.828129482119737E+01,  7.720005591995734E-01,  7.400512897602816E+01,  9.716359148667776E+01,  2.470120768508990E+06,  1.173394742409210E-02,  2.667093154359793E+02,  2.613331590013806E+02,  1.918735632631006E+01,  2.009341783142275E+01,  3.068021246293035E+04,
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  4.722198325672864E-02,  1.828127240197929E+01,  7.719988674549996E-01,  7.400513213135093E+01,  9.716483588851246E+01,  2.470120861877327E+06,  1.173396562567638E-02,  2.668366559388562E+02,  2.614591070567128E+02,  1.918733648417628E+01,  2.009340056637328E+01,  3.068016487215920E+04,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  4.722217889719795E-02,  1.828124971217747E+01,  7.719971560747504E-01,  7.400513504114370E+01,  9.716608197709972E+01,  2.470120955222042E+06,  1.173398385699754E-02,  2.669639968786391E+02,  2.615850801681976E+02,  1.918731660967680E+01,  2.009338350717614E+01,  3.068011720378453E+04,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  4.722238705376359E-02,  1.828122675681179E+01,  7.719954250799650E-01,  7.400513769886622E+01,  9.716732946927787E+01,  2.470121048521473E+06,  1.173400211284157E-02,  2.670913385517675E+02,  2.617110786424931E+02,  1.918729670849578E+01,  2.009336666017977E+01,  3.068006947143974E+04,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  4.722260774746021E-02,  1.828120354101066E+01,  7.719936744919809E-01,  7.400514009798654E+01,  9.716857807457389E+01,  2.470121141753403E+06,  1.173402038788322E-02,  2.672186812618414E+02,  2.618371027934714E+02,  1.918727678643860E+01,  2.009335003186654E+01,  3.068002168904896E+04,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  4.722284099756601E-02,  1.828118007008374E+01,  7.719919043525784E-01,  7.400514223195255E+01,  9.716982749321889E+01,  2.470121234894931E+06,  1.173403867665514E-02,  2.673460253214030E+02,  2.619631529442319E+02,  1.918725684946551E+01,  2.009333362884728E+01,  3.067997387090769E+04,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  4.722308681855939E-02,  1.828115634959228E+01,  7.719901147084115E-01,  7.400514409422472E+01,  9.717107741546971E+01,  2.470121327922449E+06,  1.173405697353632E-02,  2.674733710522320E+02,  2.620892294277471E+02,  1.918723690370417E+01,  2.009331745781606E+01,  3.067992603171297E+04,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  4.722334521702255E-02,  1.828113238533712E+01,  7.719883056222474E-01,  7.400514567826832E+01,  9.717232752647858E+01,  2.470121420812047E+06,  1.173407527282089E-02,  2.676007187800712E+02,  2.622153325820009E+02,  1.918721695537469E+01,  2.009330152541226E+01,  3.067987818638353E+04,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  4.722361619218210E-02,  1.828110818326098E+01,  7.719864771536610E-01,  7.400514697757588E+01,  9.717357751196643E+01,  2.470121513539946E+06,  1.173409356880221E-02,  2.677280688289344E+02,  2.623414627442934E+02,  1.918719701069797E+01,  2.009328583813496E+01,  3.067983034983996E+04,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  4.722389973763477E-02,  1.828108374937427E+01,  7.719846293747312E-01,  7.400514798565906E+01,  9.717482706079721E+01,  2.470121606082668E+06,  1.173411185581241E-02,  2.678554215187135E+02,  2.624676202486738E+02,  1.918717707585258E+01,  2.009327040233088E+01,  3.067978253690130E+04,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  4.722419584207811E-02,  1.828105908968497E+01,  7.719827623548069E-01,  7.400514869606111E+01,  9.717607586859178E+01,  2.470121698417309E+06,  1.173413012827637E-02,  2.679827771616067E+02,  2.625938054223138E+02,  1.918715715691589E+01,  2.009325522414682E+01,  3.067973476214386E+04,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  4.722450449295380E-02,  1.828103421010504E+01,  7.719808761553988E-01,  7.400514910235601E+01,  9.717732363908797E+01,  2.470121790521603E+06,  1.173414838073456E-02,  2.681101360611710E+02,  2.627200185841482E+02,  1.918713725983924E+01,  2.009324030957344E+01,  3.067968703984157E+04,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  4.722482567944247E-02,  1.828100911642770E+01,  7.719789708520313E-01,  7.400514919814441E+01,  9.717857008169079E+01,  2.470121882373706E+06,  1.173416660780962E-02,  2.682374985151476E+02,  2.628462600473273E+02,  1.918711739048432E+01,  2.009322566454094E+01,  3.067963938405336E+04,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  4.722515939350157E-02,  1.828098381438289E+01,  7.719770465143174E-01,  7.400514897705604E+01,  9.717981490642535E+01,  2.470121973951798E+06,  1.173418480413372E-02,  2.683648648206740E+02,  2.629725301242622E+02,  1.918709755470237E+01,  2.009321129502185E+01,  3.067959180881311E+04,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  4.722550562849961E-02,  1.828095830973924E+01,  7.719751032367335E-01,  7.400514843275907E+01,  9.718105781895650E+01,  2.470122065233720E+06,  1.173420296427563E-02,  2.684922352791386E+02,  2.630988291315945E+02,  1.918707775841367E+01,  2.009319720708809E+01,  3.067954432832016E+04,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  4.722586437625564E-02,  1.828093260837328E+01,  7.719731411149652E-01,  7.400514755896114E+01,  9.718229851986503E+01,  2.470122156196948E+06,  1.173422108272884E-02,  2.686196101965657E+02,  2.632251573909204E+02,  1.918705800762051E+01,  2.009318340686775E+01,  3.067949695697062E+04,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  4.722623562714266E-02,  1.828090671623459E+01,  7.719711602650339E-01,  7.400514634942650E+01,  9.718353670678680E+01,  2.470122246818755E+06,  1.173423915394311E-02,  2.687469898814499E+02,  2.633515152266332E+02,  1.918703830837282E+01,  2.009316990051104E+01,  3.067944970927472E+04,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  4.722661936881663E-02,  1.828088063938793E+01,  7.719691608145146E-01,  7.400514479797937E+01,  9.718477207324194E+01,  2.470122337076138E+06,  1.173425717230744E-02,  2.688743746457830E+02,  2.634779029670914E+02,  1.918701866678664E+01,  2.009315669418536E+01,  3.067940259990135E+04,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  4.722701558442258E-02,  1.828085438400678E+01,  7.719671428969399E-01,  7.400514289850673E+01,  9.718600431135152E+01,  2.470122426946039E+06,  1.173427513218941E-02,  2.690017648021049E+02,  2.636043209418989E+02,  1.918699908900135E+01,  2.009314379399592E+01,  3.067935564357524E+04,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  4.722742425407577E-02,  1.828082795629832E+01,  7.719651066464009E-01,  7.400514064495748E+01,  9.718723311485034E+01,  2.470122516405561E+06,  1.173429302798007E-02,  2.691291606606393E+02,  2.637307694788932E+02,  1.918697958113068E+01,  2.009313120596302E+01,  3.067930885495961E+04,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  4.722784535615013E-02,  1.828080136246053E+01,  7.719630521930859E-01,  7.400513803133498E+01,  9.718845818023337E+01,  2.470122605432041E+06,  1.173431085411142E-02,  2.692565625282955E+02,  2.638572489030055E+02,  1.918696014924362E+01,  2.009311893602672E+01,  3.067926224861043E+04,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  4.722827886951914E-02,  1.828077460866058E+01,  7.719609796852220E-01,  7.400513505172798E+01,  9.718967920524619E+01,  2.470122694002919E+06,  1.173432860503579E-02,  2.693839707104166E+02,  2.639837595377393E+02,  1.918694079938698E+01,  2.009310699011338E+01,  3.067921583903026E+04,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  4.722872477319957E-02,  1.828074770108620E+01,  7.719588892525007E-01,  7.400513170026186E+01,  9.719089588597446E+01,  2.470122782095511E+06,  1.173434627518304E-02,  2.695113855137191E+02,  2.641103017081294E+02,  1.918692153763200E+01,  2.009309537417780E+01,  3.067916964078039E+04,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  4.722918304585100E-02,  1.828072064597486E+01,  7.719567810401337E-01,  7.400512797114865E+01,  9.719210791549435E+01,  2.470122869686913E+06,  1.173436385894164E-02,  2.696388072475402E+02,  2.642368757420414E+02,  1.918690237009496E+01,  2.009308409421505E+01,  3.067912366853004E+04,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  4.722965366623395E-02,  1.828069344961722E+01,  7.719546552014974E-01,  7.400512385868225E+01,  9.719331498304908E+01,  2.470122956753940E+06,  1.173438135064694E-02,  2.697662362247219E+02,  2.643634819709997E+02,  1.918688330295000E+01,  2.009307315628278E+01,  3.067907793708719E+04,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  4.723013661160528E-02,  1.828066611844931E+01,  7.719525118948986E-01,  7.400511935723550E+01,  9.719451676997575E+01,  2.470123043272828E+06,  1.173439874452200E-02,  2.698936727655217E+02,  2.644901207342635E+02,  1.918686434249362E+01,  2.009306256653793E+01,  3.067903246155324E+04,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  4.723063185458516E-02,  1.828063865911173E+01,  7.719503512955288E-01,  7.400511446129323E+01,  9.719571294971229E+01,  2.470123129219263E+06,  1.173441603467848E-02,  2.700211171972062E+02,  2.646167923787874E+02,  1.918684549514367E+01,  2.009305233117560E+01,  3.067898725732064E+04,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  4.723113936057792E-02,  1.828061107844430E+01,  7.719481735931607E-01,  7.400510916545370E+01,  9.719690319137830E+01,  2.470123214568689E+06,  1.173443321516947E-02,  2.701485698501453E+02,  2.647434972556389E+02,  1.918682676738178E+01,  2.009304245631925E+01,  3.067894233993479E+04,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  4.723165908801301E-02,  1.828058338340655E+01,  7.719459789859048E-01,  7.400510346442661E+01,  9.719808716465990E+01,  2.470123299296666E+06,  1.173445028006160E-02,  2.702760310529276E+02,  2.648702357151155E+02,  1.918680816567480E+01,  2.009303294794306E+01,  3.067889772490563E+04,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  4.723219098911621E-02,  1.828055558099998E+01,  7.719437676828530E-01,  7.400509735304307E+01,  9.719926454389314E+01,  2.470123383379182E+06,  1.173446722349557E-02,  2.704035011283358E+02,  2.649970081026509E+02,  1.918678969640876E+01,  2.009302381181755E+01,  3.067885342754913E+04,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  4.723273501142865E-02,  1.828052767819867E+01,  7.719415398939152E-01,  7.400509082623304E+01,  9.720043501069757E+01,  2.470123466792830E+06,  1.173448403972499E-02,  2.705309803909027E+02,  2.651238147562033E+02,  1.918677136584656E+01,  2.009301505349445E+01,  3.067880946288602E+04,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  4.723329110119617E-02,  1.828049968183987E+01,  7.719392958362929E-01,  7.400508387904756E+01,  9.720159825687320E+01,  2.470123549515002E+06,  1.173450072315904E-02,  2.706584691443751E+02,  2.652506560033358E+02,  1.918675318008146E+01,  2.009300667832304E+01,  3.067876584553010E+04,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  4.723385920679660E-02,  1.828047159857401E+01,  7.719370357233701E-01,  7.400507650662509E+01,  9.720275398341684E+01,  2.470123631523778E+06,  1.173451726834737E-02,  2.707859676831387E+02,  2.653775321622326E+02,  1.918673514505356E+01,  2.009299869153312E+01,  3.067872258972784E+04,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  4.723443928178121E-02,  1.828044343492587E+01,  7.719347597727978E-01,  7.400506870422035E+01,  9.720390189262956E+01,  2.470123712797291E+06,  1.173453366986492E-02,  2.709134763004731E+02,  2.655044435495617E+02,  1.918671726667536E+01,  2.009299109842484E+01,  3.067867970965939E+04,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  4.723503128343245E-02,  1.828041519740404E+01,  7.719324682207295E-01,  7.400506046725322E+01,  9.720504168266257E+01,  2.470123793313338E+06,  1.173454992223327E-02,  2.710409952938139E+02,  2.656313904858808E+02,  1.918669955091745E+01,  2.009298390443085E+01,  3.067863721964431E+04,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  4.723563517032093E-02,  1.828038689260205E+01,  7.719301613112877E-01,  7.400505179128614E+01,  9.720617304391213E+01,  2.470123873049123E+06,  1.173456601986830E-02,  2.711685249681096E+02,  2.657583732992642E+02,  1.918668200386561E+01,  2.009297711512917E+01,  3.067859513427837E+04,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  4.723625090022070E-02,  1.828035852725620E+01,  7.719278392913903E-01,  7.400504267200496E+01,  9.720729565781244E+01,  2.470123951981183E+06,  1.173458195706308E-02,  2.712960656368056E+02,  2.658853923265293E+02,  1.918666463173944E+01,  2.009297073622268E+01,  3.067855346847827E+04,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  4.723687842761498E-02,  1.828033010828423E+01,  7.719255024388777E-01,  7.400503310533985E+01,  9.720840919723881E+01,  2.470124030085454E+06,  1.173459772799672E-02,  2.714236176210233E+02,  2.660124479127132E+02,  1.918664744088272E+01,  2.009296477348120E+01,  3.067851223745850E+04,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  4.723751770166292E-02,  1.828030164279990E+01,  7.719231510300002E-01,  7.400502308734424E+01,  9.720951332813488E+01,  2.470124107337404E+06,  1.173461332675783E-02,  2.715511812478079E+02,  2.661395404095661E+02,  1.918663043773780E+01,  2.009295923267570E+01,  3.067847145667003E+04,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  4.723816866397542E-02,  1.828027313808614E+01,  7.719207853483537E-01,  7.400501261423570E+01,  9.721060771394303E+01,  2.470124183712394E+06,  1.173462874741154E-02,  2.716787568453831E+02,  2.662666701710802E+02,  1.918661362877264E+01,  2.009295411945914E+01,  3.067843114162514E+04,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  4.723883125023756E-02,  1.828024460148158E+01,  7.719184056786867E-01,  7.400500168236951E+01,  9.721169202106033E+01,  2.470124259186074E+06,  1.173464398407878E-02,  2.718063447378905E+02,  2.663938375480598E+02,  1.918659702039430E+01,  2.009294943930702E+01,  3.067839130769008E+04,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  4.723950539239443E-02,  1.828021604033546E+01,  7.719160123123675E-01,  7.400499028827018E+01,  9.721276591902105E+01,  2.470124333734380E+06,  1.173465903093922E-02,  2.719339452454303E+02,  2.665210428879067E+02,  1.918658061894576E+01,  2.009294519755606E+01,  3.067835197007734E+04,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  4.724019101889787E-02,  1.828018746199766E+01,  7.719136055451258E-01,  7.400497842861887E+01,  9.721382908082255E+01,  2.470124407333555E+06,  1.173467388223641E-02,  2.720615586837779E+02,  2.666482865343067E+02,  1.918656443070034E+01,  2.009294139940302E+01,  3.067831314383239E+04,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  4.724088805586167E-02,  1.828015887378622E+01,  7.719111856712397E-01,  7.400496610023181E+01,  9.721488118362834E+01,  2.470124479960186E+06,  1.173468853228772E-02,  2.721891853638391E+02,  2.667755688265471E+02,  1.918654846185089E+01,  2.009293804991555E+01,  3.067827484380760E+04,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  4.724159642919630E-02,  1.828013028296136E+01,  7.719087529949235E-01,  7.400495330011630E+01,  9.721592190778924E+01,  2.470124551591118E+06,  1.173470297546984E-02,  2.723168255928229E+02,  2.669028901004394E+02,  1.918653271852552E+01,  2.009293515408968E+01,  3.067823708470014E+04,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  4.724231606494171E-02,  1.828010169676494E+01,  7.719063078302848E-01,  7.400494002547882E+01,  9.721695093379981E+01,  2.470124622203219E+06,  1.173471720617471E-02,  2.724444796773242E+02,  2.670302506913541E+02,  1.918651720683572E+01,  2.009293271690649E+01,  3.067819988116721E+04,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  4.724304688795665E-02,  1.828007312250266E+01,  7.719038505095138E-01,  7.400492627377628E+01,  9.721796793838682E+01,  2.470124691773094E+06,  1.173473121875455E-02,  2.725721479270396E+02,  2.671576509380806E+02,  1.918650193293623E+01,  2.009293074336981E+01,  3.067816324796982E+04,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  4.724378881971138E-02,  1.828004456757425E+01,  7.719013813785314E-01,  7.400491204270497E+01,  9.721897259517959E+01,  2.470124760277160E+06,  1.173474500753356E-02,  2.726998306538508E+02,  2.672850911821681E+02,  1.918648690301232E+01,  2.009292923845040E+01,  3.067812719994210E+04,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  4.724454177725360E-02,  1.828001603945140E+01,  7.718989007982867E-01,  7.400489733021455E+01,  9.721996457737065E+01,  2.470124827691860E+06,  1.173475856684831E-02,  2.728275281690267E+02,  2.674125717652503E+02,  1.918647212323572E+01,  2.009292820702004E+01,  3.067809175188575E+04,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  4.724530567298708E-02,  1.827998754566673E+01,  7.718964091344012E-01,  7.400488213445827E+01,  9.722094355870203E+01,  2.470124893993727E+06,  1.173477189106246E-02,  2.729552407822604E+02,  2.675400930281088E+02,  1.918645759974866E+01,  2.009292765383060E+01,  3.067805691853170E+04,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  4.724608041469067E-02,  1.827995909376578E+01,  7.718939067668512E-01,  7.400486645385381E+01,  9.722190921650548E+01,  2.470124959159632E+06,  1.173478497461257E-02,  2.730829687985713E+02,  2.676676553075714E+02,  1.918644333861383E+01,  2.009292758346188E+01,  3.067802271442009E+04,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  4.724686590622459E-02,  1.827993069123075E+01,  7.718913940706876E-01,  7.400485028697227E+01,  9.722286123595492E+01,  2.470125023167081E+06,  1.173479781206855E-02,  2.732107125142464E+02,  2.677952589323698E+02,  1.918642934574858E+01,  2.009292800026642E+01,  3.067798915374247E+04,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  4.724766205142794E-02,  1.827990234540594E+01,  7.718888714195957E-01,  7.400483363255475E+01,  9.722379931025387E+01,  2.470125085994200E+06,  1.173481039813345E-02,  2.733384722170926E+02,  2.679229042229354E+02,  1.918641562692514E+01,  2.009292890844433E+01,  3.067795625034231E+04,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  4.724846875718314E-02,  1.827987406348697E+01,  7.718863391972407E-01,  7.400481648959421E+01,  9.722472313758496E+01,  2.470125147619480E+06,  1.173482272759719E-02,  2.734662481897648E+02,  2.680505914943663E+02,  1.918640218782098E+01,  2.009293031215499E+01,  3.067792401783585E+04,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  4.724928593336295E-02,  1.827984585262383E+01,  7.718837977835978E-01,  7.400479885723939E+01,  9.722563241445621E+01,  2.470125208021263E+06,  1.173483479523836E-02,  2.735940407165133E+02,  2.681783210631772E+02,  1.918638903412599E+01,  2.009293221562814E+01,  3.067789246986903E+04,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  4.725011349092269E-02,  1.827981772002179E+01,  7.718812475745499E-01,  7.400478073494018E+01,  9.722652683117687E+01,  2.470125267177429E+06,  1.173484659576224E-02,  2.737218500873398E+02,  2.683060932516778E+02,  1.918637617160989E+01,  2.009293462319799E+01,  3.067786162027933E+04,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  4.725095133950601E-02,  1.827978967298212E+01,  7.718786889781319E-01,  7.400476212242329E+01,  9.722740607202979E+01,  2.470125325065425E+06,  1.173485812380586E-02,  2.738496765975698E+02,  2.684339083878248E+02,  1.918636360611681E+01,  2.009293753925151E+01,  3.067783148308267E+04,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  4.725179938606001E-02,  1.827976171896636E+01,  7.718761224187800E-01,  7.400474301973935E+01,  9.722826981259304E+01,  2.470125381662081E+06,  1.173486937390174E-02,  2.739775205503175E+02,  2.685617668078528E+02,  1.918635134360483E+01,  2.009294096824331E+01,  3.067780207256822E+04,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  4.725265753025523E-02,  1.827973386564232E+01,  7.718735483211601E-01,  7.400472342714603E+01,  9.722911772219219E+01,  2.470125436943826E+06,  1.173488034051808E-02,  2.741053822536199E+02,  2.686896688539395E+02,  1.918633939010206E+01,  2.009294491456179E+01,  3.067777340319316E+04,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  4.725352566333026E-02,  1.827970612081963E+01,  7.718709671366685E-01,  7.400470334531711E+01,  9.722994946924959E+01,  2.470125490887124E+06,  1.173489101814235E-02,  2.742332620147487E+02,  2.688176148686465E+02,  1.918632775161566E+01,  2.009294938241170E+01,  3.067774548936446E+04,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  4.725440366817143E-02,  1.827967849236622E+01,  7.718683792998449E-01,  7.400468277501362E+01,  9.723076472694426E+01,  2.470125543468873E+06,  1.173490140136008E-02,  2.743611601348978E+02,  2.689456051895884E+02,  1.918631643404590E+01,  2.009295437572558E+01,  3.067771834523260E+04,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  4.725529142141163E-02,  1.827965098811808E+01,  7.718657852598451E-01,  7.400466171732729E+01,  9.723156317638534E+01,  2.470125594666648E+06,  1.173491148490311E-02,  2.744890769060186E+02,  2.690736401460144E+02,  1.918630544313357E+01,  2.009295989814907E+01,  3.067769198456569E+04,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  4.725618879552952E-02,  1.827962361582103E+01,  7.718631854673252E-01,  7.400464017358431E+01,  9.723234450801831E+01,  2.470125644458781E+06,  1.173492126366676E-02,  2.746170126097621E+02,  2.692017200574981E+02,  1.918629478444127E+01,  2.009296595306152E+01,  3.067766642070441E+04,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  4.725709566016156E-02,  1.827959638310173E+01,  7.718605803770398E-01,  7.400461814536489E+01,  9.723310842194049E+01,  2.470125692824373E+06,  1.173493073271364E-02,  2.747449675173062E+02,  2.693298452336008E+02,  1.918628446334929E+01,  2.009297254359686E+01,  3.067764166655220E+04,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  4.725801188490687E-02,  1.827956929740006E+01,  7.718579704428693E-01,  7.400459563446873E+01,  9.723385462909361E+01,  2.470125739743360E+06,  1.173493988728682E-02,  2.748729418885317E+02,  2.694580159727133E+02,  1.918627448504123E+01,  2.009297967268240E+01,  3.067761773454078E+04,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  4.725893734207176E-02,  1.827954236599858E+01,  7.718553561381473E-01,  7.400457264308763E+01,  9.723458284593212E+01,  2.470125785196092E+06,  1.173494872273088E-02,  2.750009359774944E+02,  2.695862325672130E+02,  1.918626485459005E+01,  2.009298734318151E+01,  3.067759463683649E+04,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  4.725987190559734E-02,  1.827951559611890E+01,  7.718527379380298E-01,  7.400454917366545E+01,  9.723529278943752E+01,  2.470125829162953E+06,  1.173495723441882E-02,  2.751289500374194E+02,  2.697144953085897E+02,  1.918625557703776E+01,  2.009299555795662E+01,  3.067757238553150E+04,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  4.726081544983928E-02,  1.827948899497042E+01,  7.718501163355890E-01,  7.400452522904358E+01,  9.723598417517094E+01,  2.470125871624241E+06,  1.173496541772776E-02,  2.752569843223591E+02,  2.698428044892473E+02,  1.918624665742193E+01,  2.009300431987344E+01,  3.067755099270730E+04,
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  4.726176784751560E-02,  1.827946256980948E+01,  7.718474918337271E-01,  7.400450081240152E+01,  9.723665671578335E+01,  2.470125912560059E+06,  1.173497326801981E-02,  2.753850390885024E+02,  2.699711604040519E+02,  1.918623810079648E+01,  2.009301363178347E+01,  3.067753047048460E+04,
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  4.726272896811973E-02,  1.827943632795915E+01,  7.718448649388489E-01,  7.400447592720117E+01,  9.723731012156740E+01,  2.470125951950375E+06,  1.173498078065241E-02,  2.755131145934960E+02,  2.700995633498358E+02,  1.918622991222046E+01,  2.009302349648177E+01,  3.067751083099649E+04,
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  4.726369867637238E-02,  1.827941027681242E+01,  7.718422361715629E-01,  7.400445057729178E+01,  9.723794410188347E+01,  2.470125989775147E+06,  1.173498795100386E-02,  2.756412110947423E+02,  2.702280136238662E+02,  1.918622209673023E+01,  2.009303391664805E+01,  3.067749208632158E+04,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  4.726467683037645E-02,  1.827938442380623E+01,  7.718396060435803E-01,  7.400442476669745E+01,  9.723855836915449E+01,  2.470126026014623E+06,  1.173499477453235E-02,  2.757693288454196E+02,  2.703565115200620E+02,  1.918621465927510E+01,  2.009304489474397E+01,  3.067747424832971E+04,
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  4.726566328369701E-02,  1.827935877629677E+01,  7.718369750699384E-01,  7.400439849973046E+01,  9.723915264456159E+01,  2.470126060649771E+06,  1.173500124685768E-02,  2.758974680889411E+02,  2.704850573231845E+02,  1.918620760462823E+01,  2.009305643295970E+01,  3.067745732846839E+04,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  4.726665788819755E-02,  1.827933334152418E+01,  7.718343437543870E-01,  7.400437178084547E+01,  9.723972665722115E+01,  2.470126093662177E+06,  1.173500736374285E-02,  2.760256290602528E+02,  2.706136513098046E+02,  1.918620093740680E+01,  2.009306853328943E+01,  3.067744133781087E+04,
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  4.726766049483154E-02,  1.827930812664757E+01,  7.718317126119066E-01,  7.400434461486691E+01,  9.724028014070356E+01,  2.470126125033787E+06,  1.173501312104568E-02,  2.761538119891731E+02,  2.707422937515561E+02,  1.918619466212463E+01,  2.009308119760168E+01,  3.067742628718265E+04,
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  4.726867095373143E-02,  1.827928313876578E+01,  7.718290821551853E-01,  7.400431700685232E+01,  9.724081283167686E+01,  2.470126154746799E+06,  1.173501851469722E-02,  2.762820171018942E+02,  2.708709849166279E+02,  1.918618878321577E+01,  2.009309442766576E+01,  3.067741218721787E+04,
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  4.726968911319282E-02,  1.827925838496103E+01,  7.718264529062200E-01,  7.400428896221796E+01,  9.724132446801720E+01,  2.470126182783532E+06,  1.173502354067844E-02,  2.764102446226255E+02,  2.709997250715279E+02,  1.918618330505995E+01,  2.009310822515887E+01,  3.067739904842043E+04,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  4.727071481860879E-02,  1.827923387233353E+01,  7.718238253982891E-01,  7.400426048676542E+01,  9.724181478767974E+01,  2.470126209126355E+06,  1.173502819500666E-02,  2.765384947745709E+02,  2.711285144821840E+02,  1.918617823199727E+01,  2.009312259166102E+01,  3.067738688119920E+04,
