            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2461249.802000000, A.D. 2026-Jul-28 07:14:52.8000,  2.082570252311637E-05,  2.370926951523628E-03,  1.291168770648112E+02,  2.227808140131289E+02,  1.969806812524009E+02,  2.461249592888878E+06,  6.125466255992342E+01,  1.280903124949022E+01,  1.280956034408071E+01,  2.370976328771340E-03,  2.371025706019052E-03,  5.877103635136735E+00,
2461260.760000000, A.D. 2026-Aug-08 06:14:24.0000,  2.550746100951633E-05,  2.370914660911734E-03,  1.291160163267081E+02,  2.227892047021143E+02,  1.469192198362235E+02,  2.461260529260157E+06,  6.125470868756506E+01,  1.413390186816173E+01,  1.413461563949616E+01,  2.370975138467634E-03,  2.371035616023533E-03,  5.877099209404637E+00,
2461271.718000000, A.D. 2026-Aug-19 05:13:55.2000,  2.309126407092013E-05,  2.370907000816962E-03,  1.291155722687828E+02,  2.227970462945699E+02,  1.073642493051696E+02,  2.461271637154123E+06,  6.125522755893397E+01,  4.952232602910493E+00,  4.952461031443659E+00,  2.370961749320818E-03,  2.371016497824673E-03,  5.877049426575750E+00,
2461282.676000000, A.D. 2026-Aug-30 04:13:26.4000,  2.417299585745424E-05,  2.370909101356982E-03,  1.291146527431106E+02,  2.228044281163809E+02,  7.450976598874573E+01,  2.461282854434816E+06,  6.125504675933959E+01,  3.490699669955649E+02,  3.490694417558729E+02,  2.370966414718303E-03,  2.371023728079625E-03,  5.877066773197926E+00,
2461293.634000000, A.D. 2026-Sep-10 03:12:57.6000,  2.460786687632706E-05,  2.370920248353626E-03,  1.291134423589822E+02,  2.228124786580593E+02,  2.938658895788902E+01,  2.461293871427615E+06,  6.125457481173675E+01,  3.454564723835157E+02,  3.454557642536143E+02,  2.370978593079211E-03,  2.371036937804796E-03,  5.877112054184430E+00,
2461304.592000000, A.D. 2026-Sep-21 02:12:28.8000,  1.672285729109212E-05,  2.370931117544626E-03,  1.291127852923917E+02,  2.228208153894706E+02,  3.366620638579059E+02,  2.461304764322363E+06,  6.125487809674231E+01,  3.494444146710899E+02,  3.494440636184544E+02,  2.370970766950403E-03,  2.371010416356180E-03,  5.877082955441318E+00,
2461315.550000000, A.D. 2026-Oct-02 01:12:00.0000,  1.098744763744392E-05,  2.370934567959030E-03,  1.291122775992260E+02,  2.228284092724790E+02,  2.765729925158655E+02,  2.461315536992095E+06,  6.125527137186019E+01,  7.968027574371152E-01,  7.968202667703185E-01,  2.370960618764679E-03,  2.370986669570329E-03,  5.877045223007189E+00,
2461326.508000000, A.D. 2026-Oct-13 00:11:31.2000,  1.712188170488978E-05,  2.370930480963001E-03,  1.291111800841124E+02,  2.228359101383780E+02,  2.175906734641604E+02,  2.461326327730634E+06,  6.125486610272225E+01,  1.104237586438690E+01,  1.104275166828674E+01,  2.370971076449297E-03,  2.371011671935594E-03,  5.877084106204602E+00,
2461337.466000000, A.D. 2026-Oct-23 23:11:02.4000,  2.488235296683664E-05,  2.370919517277644E-03,  1.291100886897445E+02,  2.228441781733404E+02,  1.655751872487183E+02,  2.461337232201430E+06,  6.125457792270171E+01,  1.432123271804514E+01,  1.432193803331990E+01,  2.370978512801877E-03,  2.371037508326109E-03,  5.877111755700786E+00,
2461348.424000000, A.D. 2026-Nov-03 22:10:33.6000,  2.418731618189335E-05,  2.370908777965219E-03,  1.291095878283782E+02,  2.228523400950689E+02,  1.209028547784785E+02,  2.461348256553126E+06,  6.125505797629474E+01,  1.025696798163812E+01,  1.025746152742317E+01,  2.370966125272548E-03,  2.371023472579877E-03,  5.877065696996277E+00,
2461359.382000000, A.D. 2026-Nov-14 21:10:04.8000,  2.309889356103938E-05,  2.370907137952587E-03,  1.291089296982030E+02,  2.228597625803662E+02,  8.819285348715327E+01,  2.461359476192019E+06,  6.125522154330383E+01,  3.542302470241793E+02,  3.542299809169882E+02,  2.370961904549258E-03,  2.371016671145928E-03,  5.877050003737252E+00,
2461370.340000000, A.D. 2026-Nov-25 20:09:36.0000,  2.535323451123455E-05,  2.370915275739144E-03,  1.291077241779709E+02,  2.228674834707691E+02,  4.821577418551622E+01,  2.461370577196425E+06,  6.125469903165106E+01,  3.454706043998593E+02,  3.454698755138443E+02,  2.370975387634167E-03,  2.371035499529189E-03,  5.877100135844004E+00,
2461381.298000000, A.D. 2026-Dec-06 19:09:07.2000,  2.041948868935363E-05,  2.370927694852102E-03,  1.291068204344876E+02,  2.228758664219261E+02,  3.576238007852400E+02,  2.461381504906986E+06,  6.125467107776862E+01,  3.473259806439228E+02,  3.473254672478924E+02,  2.370976108971941E-03,  2.371024523091781E-03,  5.877102817888709E+00,
2461392.256000000, A.D. 2026-Dec-17 18:08:38.4000,  1.192201324424563E-05,  2.370934171788744E-03,  1.291063879437559E+02,  2.228837791555293E+02,  3.008613947989574E+02,  2.461392331883245E+06,  6.125520085344827E+01,  3.553517565774173E+02,  3.553516458644701E+02,  2.370962438434336E-03,  2.370990705079929E-03,  5.877051988798341E+00,
2461403.214000000, A.D. 2026-Dec-28 17:08:09.6000,  1.364582359490568E-05,  2.370932909388103E-03,  1.291055335414271E+02,  2.228911522080565E+02,  2.390900399602367E+02,  2.461403077091133E+06,  6.125509138588163E+01,  8.386365158174419E+00,  8.386593223367838E+00,  2.370965263161833E-03,  2.370997616935564E-03,  5.877062491542940E+00,
2461414.172000000, A.D. 2027-Jan-08 16:07:40.8000,  2.271954160670193E-05,  2.370924332910133E-03,  1.291043197716913E+02,  2.228991358267221E+02,  1.851844817998743E+02,  2.461413950706541E+06,  6.125459002726582E+01,  1.355524010687730E+01,  1.355585033161130E+01,  2.370978200448006E-03,  2.371032067985879E-03,  5.877110594320454E+00,
2461425.130000000, A.D. 2027-Jan-19 15:07:12.0000,  2.528006212645496E-05,  2.370912081695428E-03,  1.291036235597388E+02,  2.229075006855293E+02,  1.367462354108950E+02,  2.461424913577835E+06,  6.125482953670078E+01,  1.325690286392583E+01,  1.325756719049839E+01,  2.370972020015395E-03,  2.371031958335361E-03,  5.877087614525256E+00,
2461436.088000000, A.D. 2027-Jan-30 14:06:43.2000,  2.279339115087919E-05,  2.370906643974909E-03,  1.291031545438516E+02,  2.229151560895039E+02,  1.002979130620369E+02,  2.461436072188258E+06,  6.125526875815104E+01,  9.685524967568568E-01,  9.685966491036154E-01,  2.370960686209233E-03,  2.371014728443557E-03,  5.877045473775608E+00,
2461447.046000000, A.D. 2027-Feb-10 13:06:14.4000,  2.479732806411369E-05,  2.370911015271342E-03,  1.291021112162971E+02,  2.229226147540802E+02,  6.547074099954889E+01,  2.461447257265081E+06,  6.125491522073163E+01,  3.470589753949690E+02,  3.470583390130565E+02,  2.370969808987525E-03,  2.371028602703708E-03,  5.877079393592215E+00,
2461458.004000000, A.D. 2027-Feb-21 12:05:45.6000,  2.342356623986068E-05,  2.370923238437123E-03,  1.291009921973678E+02,  2.229308341482281E+02,  1.789126518220001E+01,  2.461458234157352E+06,  6.125456775346068E+01,  3.459018108782910E+02,  3.459011570444806E+02,  2.370978775215518E-03,  2.371034311993913E-03,  5.877112731395630E+00,
2461468.962000000, A.D. 2027-Mar-04 11:05:16.8000,  1.462696977358419E-05,  2.370932645152486E-03,  1.291004694309429E+02,  2.229390528034471E+02,  3.238072573582086E+02,  2.461469104858086E+06,  6.125501147449334E+01,  3.512492263337704E+02,  3.512489713286369E+02,  2.370967325219886E-03,  2.371002005287286E-03,  5.877070158576403E+00,
2461479.920000000, A.D. 2027-Mar-15 10:04:48.0000,  1.141585150680051E-05,  2.370934262840946E-03,  1.290998697262134E+02,  2.229465111492107E+02,  2.621207434136207E+02,  2.461479851450333E+06,  6.125524383294209E+01,  4.199026576843726E+00,  4.199122363337847E+00,  2.370961329383410E-03,  2.370988395925875E-03,  5.877047865188609E+00,
2461490.878000000, A.D. 2027-Mar-26 09:04:19.2000,  1.935192276331322E-05,  2.370928451512708E-03,  1.290986960534173E+02,  2.229541679173373E+02,  2.053964741030596E+02,  2.461490679051057E+06,  6.125473984653213E+01,  1.218656575597926E+01,  1.218703388571588E+01,  2.370974334424902E-03,  2.371020217337096E-03,  5.877096219850830E+00,
2461501.836000000, A.D. 2027-Apr-06 08:03:50.4000,  2.547272622458706E-05,  2.370916561853403E-03,  1.290977506978502E+02,  2.229625336112223E+02,  1.545518444897912E+02,  2.461501602636599E+06,  6.125463821041845E+01,  1.429459067707471E+01,  1.429531141236068E+01,  2.370976957100315E-03,  2.371037352347228E-03,  5.877105971360870E+00,
2461512.794000000, A.D. 2027-Apr-17 07:03:21.6000,  2.350785768789711E-05,  2.370907535232897E-03,  1.290973222968572E+02,  2.229705168709257E+02,  1.127798910131528E+02,  2.461512674337885E+06,  6.125516856935212E+01,  7.329923053352739E+00,  7.330266745677824E+00,  2.370963271500067E-03,  2.371019007767236E-03,  5.877055086256334E+00,
2461523.752000000, A.D. 2027-Apr-28 06:02:52.8000,  2.365240932682904E-05,  2.370908121958861E-03,  1.290965335413924E+02,  2.229778907307475E+02,  8.052042243525705E+01,  2.461523901331988E+06,  6.125513254912278E+01,  3.508526493205942E+02,  3.508522184301193E+02,  2.370964200974642E-03,  2.371020279990422E-03,  5.877058542176895E+00,
2461534.710000000, A.D. 2027-May-09 05:02:24.0000,  2.506108960655756E-05,  2.370918225688175E-03,  1.290953237435271E+02,  2.229858055237458E+02,  3.738103728062639E+01,  2.461534950711020E+06,  6.125461155350906E+01,  3.452553399931973E+02,  3.452546090667312E+02,  2.370977644971391E-03,  2.371037064254607E-03,  5.877108528972084E+00,
2461545.668000000, A.D. 2027-May-20 04:01:55.2000,  1.826107536338596E-05,  2.370929929955229E-03,  1.290945859776522E+02,  2.229941893273092E+02,  3.453807868110407E+02,  2.461545855430188E+06,  6.125478278278010E+01,  3.485190045845724E+02,  3.485185880650515E+02,  2.370973226476002E-03,  2.371016522996775E-03,  5.877092100328253E+00,
2461556.626000000, A.D. 2027-May-31 03:01:26.4000,  1.112426486592760E-05,  2.370934553212433E-03,  1.290941488843266E+02,  2.230019105556157E+02,  2.864825803359026E+02,  2.461556647540208E+06,  6.125525937204551E+01,  3.586805489976213E+02,  3.586805196439631E+02,  2.370960928409787E-03,  2.370987303607142E-03,  5.877046374311653E+00,
2461567.584000000, A.D. 2027-Jun-11 02:00:57.6000,  1.560413681252853E-05,  2.370931540330870E-03,  1.290931639476644E+02,  2.230093351030934E+02,  2.262406343414361E+02,  2.461567417715614E+06,  6.125496450457118E+01,  1.018574418542450E+01,  1.018606039926019E+01,  2.370968537248303E-03,  2.371005534165736E-03,  5.877074665076898E+00,
2461578.542000000, A.D. 2027-Jun-22 01:00:28.8000,  2.420226572781208E-05,  2.370921479497330E-03,  1.290920229303724E+02,  2.230174994451470E+02,  1.736394960682278E+02,  2.461578312625570E+06,  6.125456436871089E+01,  1.405023082820711E+01,  1.405090414711078E+01,  2.370978862557797E-03,  2.371036245618263E-03,  5.877113056147855E+00,
2461589.500000000, A.D. 2027-Jul-03 00:00:00.0000,  2.473132111983671E-05,  2.370909937319126E-03,  1.290914726019758E+02,  2.230257684491895E+02,  1.272608058923990E+02,  2.461589309120250E+06,  6.125496306078450E+01,  1.169233201798743E+01,  1.169290636329652E+01,  2.370968574504308E-03,  2.371027211689489E-03,  5.877074803600239E+00,
2461600.458000000, A.D. 2027-Jul-13 22:59:31.2000,  2.283702144591785E-05,  2.370906773999942E-03,  1.290909271724204E+02,  2.230332706221950E+02,  9.336676048110610E+01,  2.461600509429495E+06,  6.125525971014894E+01,  3.568496729348358E+02,  3.568495291150523E+02,  2.370960919685312E-03,  2.371015065370682E-03,  5.877046341872814E+00,
2461611.416000000, A.D. 2027-Jul-24 21:59:02.4000,  2.520676386966931E-05,  2.370913429275749E-03,  1.290897920605667E+02,  2.230408675393365E+02,  5.565876756824220E+01,  2.461611647476963E+06,  6.125478404763003E+01,  3.458209286338932E+02,  3.458202210691146E+02,  2.370973193837187E-03,  2.371032958398625E-03,  5.877091978972187E+00,
2461622.374000000, A.D. 2027-Aug-04 20:58:33.6000,  2.177077392768667E-05,  2.370926044989995E-03,  1.290888075479498E+02,  2.230492068228021E+02,  6.092140782570976E+00,  2.461622591927398E+06,  6.125461085451430E+01,  3.466509420849604E+02,  3.466503660752787E+02,  2.370977663008683E-03,  2.371029281027372E-03,  5.877108596037533E+00,
2461633.332000000, A.D. 2027-Aug-15 19:58:04.8000,  1.286152686735851E-05,  2.370933734633627E-03,  1.290883758604779E+02,  2.230572586673632E+02,  3.103827005656684E+02,  2.461633436093004E+06,  6.125513146871490E+01,  3.536237693514406E+02,  3.536236056710385E+02,  2.370964228853758E-03,  2.370994723073888E-03,  5.877058645835482E+00,
2461644.290000000, A.D. 2027-Aug-26 18:57:36.0000,  1.252639017806401E-05,  2.370933544929031E-03,  1.290876522390142E+02,  2.230646430433514E+02,  2.482229426365278E+02,  2.461644174960072E+06,  6.125516961415531E+01,  7.046790321867857E+00,  7.046966421555788E+00,  2.370963244539730E-03,  2.370992944150429E-03,  5.877054986013922E+00,
2461655.248000000, A.D. 2027-Sep-06 17:57:07.2000,  2.145776583665156E-05,  2.370926058462258E-03,  1.290864539200684E+02,  2.230724884044519E+02,  1.934802319046750E+02,  2.461655034909267E+06,  6.125463909282696E+01,  1.305279595948799E+01,  1.305335130884656E+01,  2.370976934330119E-03,  2.371027810197979E-03,  5.877105886697758E+00,
2461666.206000000, A.D. 2027-Sep-17 16:56:38.4000,  2.555362123757654E-05,  2.370913780290139E-03,  1.290856731347111E+02,  2.230808816453267E+02,  1.439889681954499E+02,  2.461665980589356E+06,  6.125473857364762E+01,  1.380747008195951E+01,  1.380816895504560E+01,  2.370974367271085E-03,  2.371034954252031E-03,  5.877096341977949E+00,
2461677.164000000, A.D. 2027-Sep-28 15:56:09.6000,  2.299058309915131E-05,  2.370906834075787E-03,  1.290852608693522E+02,  2.230886717168690E+02,  1.053672861502254E+02,  2.461677103719439E+06,  6.125524327194066E+01,  3.692500432172484E+00,  3.692670105009903E+00,  2.370961343859588E-03,  2.371015853643389E-03,  5.877047919013100E+00,
2461688.122000000, A.D. 2027-Oct-09 14:55:40.8000,  2.430613782484251E-05,  2.370909661833453E-03,  1.290843375973915E+02,  2.230960707870086E+02,  7.206658557516049E+01,  2.461688313715739E+06,  6.125501280483889E+01,  3.482564499487256E+02,  3.482558830399064E+02,  2.370967290891204E-03,  2.371024919948954E-03,  5.877070030937314E+00,
2461699.080000000, A.D. 2027-Oct-20 13:55:12.0000,  2.425231075799356E-05,  2.370921269455910E-03,  1.290831808623525E+02,  2.231041747732015E+02,  2.610783538409356E+01,  2.461699317067432E+06,  6.125456791024057E+01,  3.454785368857815E+02,  3.454778400238815E+02,  2.370978771169868E-03,  2.371036272883827E-03,  5.877112716353273E+00,
2461710.038000000, A.D. 2027-Oct-31 12:54:43.2000,  1.606776749206358E-05,  2.370931748209448E-03,  1.290825980705897E+02,  2.231124867703582E+02,  3.327757518757958E+02,  2.461710200043596E+06,  6.125491384832580E+01,  3.500740335054604E+02,  3.500737161160840E+02,  2.370969844401639E-03,  2.371007940593830E-03,  5.877079525267169E+00,
2461720.996000000, A.D. 2027-Nov-11 11:54:14.4000,  1.104112029375867E-05,  2.370934501992053E-03,  1.290821019014968E+02,  2.231200400279936E+02,  2.718887374797171E+02,  2.461720959687152E+06,  6.125526899668240E+01,  2.224353294250467E+00,  2.224402401294875E+00,  2.370960680054133E-03,  2.370986858116214E-03,  5.877045450890073E+00,
2461731.954000000, A.D. 2027-Nov-22 10:53:45.6000,  1.780258756668128E-05,  2.370929774376093E-03,  1.290810115867672E+02,  2.231275825604458E+02,  2.138666579181928E+02,  2.461731766101516E+06,  6.125483093967287E+01,  1.150968991302225E+01,  1.151009697579995E+01,  2.370971983812453E-03,  2.371014193248814E-03,  5.877087479917262E+00,
2461742.912000000, A.D. 2027-Dec-03 09:53:16.8000,  2.517701636502049E-05,  2.370918521790694E-03,  1.290799912677880E+02,  2.231358867702922E+02,  1.623850958203000E+02,  2.461742679288797E+06,  6.125458942659723E+01,  1.425462919406273E+01,  1.425533961201281E+01,  2.370978215948038E-03,  2.371037910105382E-03,  5.877110651951985E+00,
2461753.870000000, A.D. 2027-Dec-14 08:52:48.0000,  2.403084132335859E-05,  2.370908319201953E-03,  1.290795492129896E+02,  2.231440039902283E+02,  1.185628907028897E+02,  2.461753717519147E+06,  6.125509013295307E+01,  9.340228374628747E+00,  9.340675309340114E+00,  2.370965295492753E-03,  2.371022271783552E-03,  5.877062611754003E+00,
2461764.828000000, A.D. 2027-Dec-25 07:52:19.2000,  2.320425690451354E-05,  2.370907400055674E-03,  1.290788892001302E+02,  2.231514082703975E+02,  8.613106680868225E+01,  2.461764941699377E+06,  6.125520170438097E+01,  3.530353217457014E+02,  3.530349993114472E+02,  2.370962416476697E-03,  2.371017432897720E-03,  5.877051907156692E+00,
2461775.786000000, A.D. 2028-Jan-05 06:51:50.4000,  2.524677497527702E-05,  2.370916224975375E-03,  1.290777098363252E+02,  2.231591849395830E+02,  4.518994544945928E+01,  2.461776026965652E+06,  6.125467202709213E+01,  3.452397280434895E+02,  3.452389909388598E+02,  2.370976084475052E-03,  2.371035943974729E-03,  5.877102726805504E+00,
2461786.744000000, A.D. 2028-Jan-16 05:51:21.6000,  1.976838564902038E-05,  2.370928545021949E-03,  1.290768856533700E+02,  2.231675779430785E+02,  3.540089547382229E+02,  2.461786945060104E+06,  6.125469795648594E+01,  3.476841240878816E+02,  3.476836408873290E+02,  2.370975415378324E-03,  2.371022285734699E-03,  5.877100239001039E+00,
2461797.702000000, A.D. 2028-Jan-27 04:50:52.8000,  1.161450596977472E-05,  2.370934383661596E-03,  1.290764908097870E+02,  2.231754386219378E+02,  2.963221363531275E+02,  2.461797756945506E+06,  6.125522089752779E+01,  3.566343009075802E+02,  3.566342227695390E+02,  2.370961921212984E-03,  2.370989458764373E-03,  5.877050065695368E+00,
2461808.660000000, A.D. 2028-Feb-07 03:50:24.0000,  1.419753333598102E-05,  2.370932428251752E-03,  1.290756315428698E+02,  2.231828214672157E+02,  2.350198192660575E+02,  2.461808509810475E+06,  6.125505933849754E+01,  9.199868254904029E+00,  9.200128369266963E+00,  2.370966090121855E-03,  2.370999751991958E-03,  5.877065566300863E+00,
2461819.618000000, A.D. 2028-Feb-18 02:49:55.2000,  2.325469739442823E-05,  2.370923367562724E-03,  1.290744658636181E+02,  2.231908609106225E+02,  1.818001432125378E+02,  2.461819394622909E+06,  6.125457826572195E+01,  1.368286951145007E+01,  1.368349987956839E+01,  2.370978503950362E-03,  2.371033640338000E-03,  5.877111722789476E+00,
2461830.576000000, A.D. 2028-Feb-29 01:49:26.4000,  2.521350868170980E-05,  2.370911335837082E-03,  1.290738465011661E+02,  2.231992077798923E+02,  1.340132354983307E+02,  2.461830368127679E+06,  6.125486455691799E+01,  1.273319087381853E+01,  1.273382771786225E+01,  2.370971116337908E-03,  2.371030896838734E-03,  5.877084254516443E+00,
2461841.534000000, A.D. 2028-Mar-11 00:48:57.6000,  2.276777116802925E-05,  2.370906637030927E-03,  1.290733939053136E+02,  2.232068183294972E+02,  9.838306408449078E+01,  2.461841540094530E+06,  6.125527138135254E+01,  3.596266778914851E+02,  3.596266608916969E+02,  2.370960618519737E-03,  2.371014600008547E-03,  5.877045222096460E+00,
2461852.492000000, A.D. 2028-Mar-21 23:48:28.8000,  2.487726650387533E-05,  2.370911748673810E-03,  1.290723539409294E+02,  2.232143129267417E+02,  6.278875282639996E+01,  2.461852712647863E+06,  6.125487945332421E+01,  3.464842417489996E+02,  3.464835754780214E+02,  2.370970731944581E-03,  2.371029715215353E-03,  5.877082825284432E+00,
2461863.450000000, A.D. 2028-Apr-01 22:48:00.0000,  2.293143664144167E-05,  2.370924233404703E-03,  1.290713021079890E+02,  2.232225741195758E+02,  1.448356487136687E+01,  2.461863677692438E+06,  6.125457441370321E+01,  3.460527966270124E+02,  3.460521632491033E+02,  2.370978603350324E-03,  2.371032973295945E-03,  5.877112092374030E+00,
2461874.408000000, A.D. 2028-Apr-12 21:47:31.2000,  1.405359104643868E-05,  2.370933124469018E-03,  1.290708430014714E+02,  2.232307522584304E+02,  3.196887013918986E+02,  2.461874536788410E+06,  6.125504558343069E+01,  3.521110601054234E+02,  3.521108390656539E+02,  2.370966445061822E-03,  2.370999765654626E-03,  5.877066886019572E+00,
2461885.366000000, A.D. 2028-Apr-23 20:47:02.4000,  1.168266673270596E-05,  2.370934029948581E-03,  1.290702440541638E+02,  2.232381855982556E+02,  2.576052946109007E+02,  2.461885276901582E+06,  6.125522834239295E+01,  5.457743955955986E+00,  5.457871287054088E+00,  2.370961729104298E-03,  2.370989428260015E-03,  5.877049351407845E+00,
2461896.324000000, A.D. 2028-May-04 19:46:33.6000,  2.002610739254949E-05,  2.370927627893515E-03,  1.290690910043054E+02,  2.232458956327764E+02,  2.018243334449905E+02,  2.461896119901718E+06,  6.125470981806168E+01,  1.250198106620368E+01,  1.250247784638492E+01,  2.370975109295680E-03,  2.371022590697844E-03,  5.877099100938842E+00,
2461907.282000000, A.D. 2028-May-15 18:46:04.8000,  2.561681070149732E-05,  2.370915619538319E-03,  1.290682240165370E+02,  2.232542787437790E+02,  1.515066375319663E+02,  2.461907052089727E+06,  6.125466148959107E+01,  1.408307596223551E+01,  1.408379026805899E+01,  2.370976356390818E-03,  2.371037093243318E-03,  5.877103737830211E+00,
2461918.240000000, A.D. 2028-May-26 17:45:36.0000,  2.336555727872326E-05,  2.370907254934012E-03,  1.290678391154278E+02,  2.232622104499345E+02,  1.106609182791920E+02,  2.461918138912029E+06,  6.125519250739141E+01,  6.192163134436551E+00,  6.192451946540115E+00,  2.370962653797705E-03,  2.371018052661397E-03,  5.877052789550213E+00,
2461929.198000000, A.D. 2028-Jun-06 16:45:07.2000,  2.378855640525086E-05,  2.370908560411518E-03,  1.290670451736581E+02,  2.232695865181901E+02,  7.824800240361937E+01,  2.461929363401209E+06,  6.125510304738225E+01,  3.498683319146465E+02,  3.498678523733127E+02,  2.370964962245258E-03,  2.371021364078997E-03,  5.877061372691375E+00,
2461940.156000000, A.D. 2028-Jun-17 15:44:38.4000,  2.481137450457734E-05,  2.370919239348018E-03,  1.290658777087965E+02,  2.232775585129952E+02,  3.419336552312128E+01,  2.461940397838467E+06,  6.125459521529751E+01,  3.451862825999438E+02,  3.451855556432968E+02,  2.370978066572769E-03,  2.371036893797521E-03,  5.877110096551497E+00,
2461951.114000000, A.D. 2028-Jun-28 14:44:09.6000,  1.758807488922851E-05,  2.370930655045225E-03,  1.290652186151160E+02,  2.232859314620287E+02,  3.416071488534753E+02,  2.461951292991442E+06,  6.125481652076941E+01,  3.490359120564513E+02,  3.490355287232707E+02,  2.370972355884580E-03,  2.371014056723935E-03,  5.877088863337568E+00,
2461962.072000000, A.D. 2028-Jul-09 13:43:40.8000,  1.102533812207094E-05,  2.370934592690301E-03,  1.290648032356653E+02,  2.232936045193872E+02,  2.817912870811198E+02,  2.461962070120980E+06,  6.125526693190154E+01,  1.150999059659151E-01,  1.151024440299256E-01,  2.370960733334060E-03,  2.370986873977819E-03,  5.877045648992401E+00,
2461973.030000000, A.D. 2028-Jul-20 12:43:12.0000,  1.625426380048693E-05,  2.370930920177260E-03,  1.290638184725541E+02,  2.233010586314596E+02,  2.224065142345653E+02,  2.461972854289692E+06,  6.125492880164195E+01,  1.076312241250580E+01,  1.076347025847978E+01,  2.370969458540302E-03,  2.371007996903343E-03,  5.877078090577262E+00,
2461983.988000000, A.D. 2028-Jul-31 11:42:43.2000,  2.460407435708592E-05,  2.370920482710867E-03,  1.290627401823531E+02,  2.233092696545600E+02,  1.703690612529232E+02,  2.461983758401908E+06,  6.125456607800681E+01,  1.406393151860383E+01,  1.406461667036910E+01,  2.370978818450015E-03,  2.371037154189163E-03,  5.877112892148238E+00,
2461994.946000000, A.D. 2028-Aug-11 10:42:14.4000,  2.459183544996798E-05,  2.370909358121950E-03,  1.290622578736858E+02,  2.233175031469812E+02,  1.247532796125279E+02,  2.461994767351431E+06,  6.125499832365423E+01,  1.094311779307031E+01,  1.094365276562472E+01,  2.370967664568615E-03,  2.371025971015279E-03,  5.877071420324933E+00,
2462005.904000000, A.D. 2028-Aug-22 09:41:45.6000,  2.289130182341938E-05,  2.370906924974972E-03,  1.290617165326982E+02,  2.233249740377677E+02,  9.140777686282516E+01,  2.462005976615720E+06,  6.125524887166284E+01,  3.555519059916168E+02,  3.555517025449886E+02,  2.370961199363399E-03,  2.371015473751825E-03,  5.877047381755702E+00,
2462016.862000000, A.D. 2028-Sep-02 08:41:16.8000,  2.518933058142121E-05,  2.370914308032829E-03,  1.290605968292869E+02,  2.233326207586210E+02,  5.276096147859962E+01,  2.462017099336865E+06,  6.125475159421709E+01,  3.454619892808589E+02,  3.454612646869580E+02,  2.370974031281503E-03,  2.371033754530177E-03,  5.877095092717456E+00,
2462027.820000000, A.D. 2028-Sep-13 07:40:48.0000,  2.117198021627311E-05,  2.370926967772345E-03,  1.290596887154421E+02,  2.233409845406535E+02,  2.557137328654484E+00,  2.462028033384606E+06,  6.125463011288245E+01,  3.469292049128813E+02,  3.469286562176902E+02,  2.370977166053998E-03,  2.371027364335652E-03,  5.877106748282992E+00,
2462038.778000000, A.D. 2028-Sep-24 06:40:19.2000,  1.242921702196503E-05,  2.370934051679965E-03,  1.290593062606264E+02,  2.233489863691591E+02,  3.059988518760849E+02,  2.462038863692910E+06,  6.125515890426771E+01,  3.547508671436700E+02,  3.547507368388870E+02,  2.370963520900117E-03,  2.370992990120269E-03,  5.877056013561633E+00,
2462049.736000000, A.D. 2028-Oct-05 05:39:50.4000,  1.297741465598939E-05,  2.370933156513903E-03,  1.290585779433544E+02,  2.233563653807639E+02,  2.439826552804835E+02,  2.462049604903731E+06,  6.125514322483607E+01,  8.030320729058909E+00,  8.030528476299015E+00,  2.370963925495898E-03,  2.370994694477894E-03,  5.877057517907116E+00,
2462060.694000000, A.D. 2028-Oct-16 04:39:21.6000,  2.206863509989150E-05,  2.370925141957079E-03,  1.290574161019512E+02,  2.233642682819979E+02,  1.900300734838131E+02,  2.462060477751729E+06,  6.125461848164140E+01,  1.324620536336705E+01,  1.324678483602386E+01,  2.370977466193610E-03,  2.371029790430140E-03,  5.877107864248561E+00,
2462071.652000000, A.D. 2028-Oct-27 03:38:52.8000,  2.556196338210155E-05,  2.370912941727414E-03,  1.290567150306466E+02,  2.233726580630028E+02,  1.411162984932091E+02,  2.462071432859667E+06,  6.125477030470734E+01,  1.342339079798565E+01,  1.342407081487500E+01,  2.370973548466440E-03,  2.371034155205465E-03,  5.877093297537589E+00,
2462082.610000000, A.D. 2028-Nov-07 02:38:24.0000,  2.290343455872500E-05,  2.370906721252548E-03,  1.290563300709113E+02,  2.233803976069553E+02,  1.034047109569347E+02,  2.462082570847200E+06,  6.125525565197044E+01,  2.398314787333389E+00,  2.398424617688024E+00,  2.370961024403211E-03,  2.371015327553875E-03,  5.877046731228844E+00,
2462093.568000000, A.D. 2028-Nov-18 01:37:55.2000,  2.442536269747223E-05,  2.370910280927608E-03,  1.290554044854456E+02,  2.233878193717196E+02,  6.955154155626256E+01,  2.462093771824540E+06,  6.125497785745382E+01,  3.475147322943298E+02,  3.475141271773577E+02,  2.370968192685658E-03,  2.371026104443709E-03,  5.877073383942026E+00,
