            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2461249.802000000, A.D. 2026-Jul-28 07:14:52.8000,  5.453695679854862E-02,  9.015318878861022E+00,  2.487828125704890E+00,  1.135958669137722E+02,  3.388592444831602E+02,  2.463570256633371E+06,  3.348146386365911E-02,  2.823077820455289E+02,  2.761240071087333E+02,  9.535347725844545E+00,  1.005537657282807E+01,  1.075221804715490E+04,
2461260.760000000, A.D. 2026-Aug-08 06:14:24.0000,  5.453306428986085E-02,  9.015314667479135E+00,  2.487828573896628E+00,  1.135959059079295E+02,  3.388631752459919E+02,  2.463570370452339E+06,  3.348169409140018E-02,  2.826703293644873E+02,  2.764930013985570E+02,  9.535304014315152E+00,  1.005529336115117E+01,  1.075214411245895E+04,
2461271.718000000, A.D. 2026-Aug-19 05:13:55.2000,  5.452918547812337E-02,  9.015310387165970E+00,  2.487829000831617E+00,  1.135959440546618E+02,  3.388670812368084E+02,  2.463570483473339E+06,  3.348192397631502E-02,  2.830329091822987E+02,  2.768622821925738E+02,  9.535260368375305E+00,  1.005521034958464E+01,  1.075207028887177E+04,
2461282.676000000, A.D. 2026-Aug-30 04:13:26.4000,  5.452532077760635E-02,  9.015306042512973E+00,  2.487829406884968E+00,  1.135959813386817E+02,  3.388709618664842E+02,  2.463570595681020E+06,  3.348215347082176E-02,  2.833955221111890E+02,  2.772318501548635E+02,  9.535216797056501E+00,  1.005512755160003E+01,  1.075199659166859E+04,
2461293.634000000, A.D. 2026-Sep-10 03:12:57.6000,  5.452147059232262E-02,  9.015301638888129E+00,  2.487829792433515E+00,  1.135960177438525E+02,  3.388748164675874E+02,  2.463570707058007E+06,  3.348238252355639E-02,  2.837581688377375E+02,  2.776017060175832E+02,  9.535173310107877E+00,  1.005504498132762E+01,  1.075192303733832E+04,
2461304.592000000, A.D. 2026-Sep-21 02:12:28.8000,  5.451763527540594E-02,  9.015297182406103E+00,  2.487830157869959E+00,  1.135960532544669E+02,  3.388786443311245E+02,  2.463570817585994E+06,  3.348261108169671E-02,  2.841208500807807E+02,  2.779718505428973E+02,  9.535129917554976E+00,  1.005496265270385E+01,  1.075184964283727E+04,
2461315.550000000, A.D. 2026-Oct-02 01:12:00.0000,  5.451381511522490E-02,  9.015292679593745E+00,  2.487830503612311E+00,  1.135960878562351E+02,  3.388824447554728E+02,  2.463570927247077E+06,  3.348283909356334E-02,  2.844835665408335E+02,  2.783422844729997E+02,  9.535086629205930E+00,  1.005488057881811E+01,  1.075177642475382E+04,
2461326.508000000, A.D. 2026-Oct-13 00:11:31.2000,  5.451001033531026E-02,  9.015288136923536E+00,  2.487830830103472E+00,  1.135961215364108E+02,  3.388862170998761E+02,  2.463571036025149E+06,  3.348306651122278E-02,  2.848463188476409E+02,  2.787130084764257E+02,  9.535043454157279E+00,  1.005479877139102E+01,  1.075170339847266E+04,
2461337.466000000, A.D. 2026-Oct-23 23:11:02.4000,  5.450622111426843E-02,  9.015283560261606E+00,  2.487831137808720E+00,  1.135961542837146E+02,  3.388899608316376E+02,  2.463571143907072E+06,  3.348329329250468E-02,  2.852091075165372E+02,  2.790840231008584E+02,  9.535000400411050E+00,  1.005471724056049E+01,  1.075163057752706E+04,
2461348.424000000, A.D. 2026-Nov-03 22:10:33.6000,  5.450244762237273E-02,  9.015278954430345E+00,  2.487831427213062E+00,  1.135961860882273E+02,  3.388936755466005E+02,  2.463571250883117E+06,  3.348351940149524E-02,  2.855719329329830E+02,  2.794553287526734E+02,  9.534957474781157E+00,  1.005463599513197E+01,  1.075155797344062E+04,
2461359.382000000, A.D. 2026-Nov-14 21:10:04.8000,  5.449869006762958E-02,  9.015274322940584E+00,  2.487831698825047E+00,  1.135962169420014E+02,  3.388973609621177E+02,  2.463571356946687E+06,  3.348374480758220E-02,  2.859347953643866E+02,  2.798269257032770E+02,  9.534914683074765E+00,  1.005455504320895E+01,  1.075148559603405E+04,
2461370.340000000, A.D. 2026-Nov-25 20:09:36.0000,  5.449494874865114E-02,  9.015269668169003E+00,  2.487831953165273E+00,  1.135962468379641E+02,  3.389010168543488E+02,  2.463571462092521E+06,  3.348396948165813E-02,  2.862976950286470E+02,  2.801988141528310E+02,  9.534872030813114E+00,  1.005447439345722E+01,  1.075141345464435E+04,
2461381.298000000, A.D. 2026-Dec-06 19:09:07.2000,  5.449122405210495E-02,  9.015264992179967E+00,  2.487832190738570E+00,  1.135962757666504E+02,  3.389046429679245E+02,  2.463571566314269E+06,  3.348419339167756E-02,  2.866606321853340E+02,  2.805709943237968E+02,  9.534829524074960E+00,  1.005439405596995E+01,  1.075134155955142E+04,
2461392.256000000, A.D. 2026-Dec-17 18:08:38.4000,  5.448751641829888E-02,  9.015260297199081E+00,  2.487832412041359E+00,  1.135963037167756E+02,  3.389082389890676E+02,  2.463571669603896E+06,  3.348441650184662E-02,  2.870236071573461E+02,  2.809434664871973E+02,  9.534787169650393E+00,  1.005431404210170E+01,  1.075126992223820E+04,
2461403.214000000, A.D. 2026-Dec-28 17:08:09.6000,  5.448382631825194E-02,  9.015255585836030E+00,  2.487832617570069E+00,  1.135963306760445E+02,  3.389118045377650E+02,  2.463571771951548E+06,  3.348463877259961E-02,  2.873866203349691E+02,  2.813162309695927E+02,  9.534744975045221E+00,  1.005423436425441E+01,  1.075119855539810E+04,
2461414.172000000, A.D. 2027-Jan-08 16:07:40.8000,  5.448015422791903E-02,  9.015250861237847E+00,  2.487832807823891E+00,  1.135963566313555E+02,  3.389153391703653E+02,  2.463571873345692E+06,  3.348486016111422E-02,  2.877496721700549E+02,  2.816892881502376E+02,  9.534702948383158E+00,  1.005415503552847E+01,  1.075112747276950E+04,
2461425.130000000, A.D. 2027-Jan-19 15:07:12.0000,  5.447650060372648E-02,  9.015246127113196E+00,  2.487832983307762E+00,  1.135963815690794E+02,  3.389188423957136E+02,  2.463571973773601E+06,  3.348508062247569E-02,  2.881127631571346E+02,  2.820626384446217E+02,  9.534661098184786E+00,  1.005407606925638E+01,  1.075105668876194E+04,
2461436.088000000, A.D. 2027-Jan-30 14:06:43.2000,  5.447286586186103E-02,  9.015241387627187E+00,  2.487833144537781E+00,  1.135964054757638E+02,  3.389223137027774E+02,  2.463572073222133E+06,  3.348530011136290E-02,  2.884758938034489E+02,  2.824362822760910E+02,  9.534619433047475E+00,  1.005399747846776E+01,  1.075098621791470E+04,
2461447.046000000, A.D. 2027-Feb-10 13:06:14.4000,  5.446925037072554E-02,  9.015236647052097E+00,  2.487833292054467E+00,  1.135964283402137E+02,  3.389257526054637E+02,  2.463572171678975E+06,  3.348551858439517E-02,  2.888390645825090E+02,  2.828102200288958E+02,  9.534577961199895E+00,  1.005391927534770E+01,  1.075091607414335E+04,
2461458.004000000, A.D. 2027-Feb-21 12:05:45.6000,  5.446565447876684E-02,  9.015231909369497E+00,  2.487833426425713E+00,  1.135964501543707E+02,  3.389291586666302E+02,  2.463572269133222E+06,  3.348573600087076E-02,  2.892022759130945E+02,  2.831844520232370E+02,  9.534536690361875E+00,  1.005384147135425E+01,  1.075084627050272E+04,
2461468.962000000, A.D. 2027-Mar-04 11:05:16.8000,  5.446207852669276E-02,  9.015227178339773E+00,  2.487833548231877E+00,  1.135964709113833E+02,  3.389325314816122E+02,  2.463572365574868E+06,  3.348595232173062E-02,  2.895655281786302E+02,  2.835589785336056E+02,  9.534495627941109E+00,  1.005376407754245E+01,  1.075077681951960E+04,
2461479.920000000, A.D. 2027-Mar-15 10:04:48.0000,  5.445852284639118E-02,  9.015222457387051E+00,  2.487833658069066E+00,  1.135964906064407E+02,  3.389358706921597E+02,  2.463572460995194E+06,  3.348616751025694E-02,  2.899288217128529E+02,  2.839337997739516E+02,  9.534454780900608E+00,  1.005368710441417E+01,  1.075070773296857E+04,
2461490.878000000, A.D. 2027-Mar-26 09:04:19.2000,  5.445498778435612E-02,  9.015217749453790E+00,  2.487833756548681E+00,  1.135965092371115E+02,  3.389391759856188E+02,  2.463572555386706E+06,  3.348638153163901E-02,  2.902921568029811E+02,  2.843089158981026E+02,  9.534414155841109E+00,  1.005361056222843E+01,  1.075063902201139E+04,
2461501.836000000, A.D. 2027-Apr-06 08:03:50.4000,  5.445147371828841E-02,  9.015213057124331E+00,  2.487833844288593E+00,  1.135965268021006E+02,  3.389424470688992E+02,  2.463572648742384E+06,  3.348659435140312E-02,  2.906555337180666E+02,  2.846843270269805E+02,  9.534373759299147E+00,  1.005353446147396E+01,  1.075057069770117E+04,
2461512.794000000, A.D. 2027-Apr-17 07:03:21.6000,  5.444798105727593E-02,  9.015208382910306E+00,  2.487833921904629E+00,  1.135965432997031E+02,  3.389456836358163E+02,  2.463572741054795E+06,  3.348680593381268E-02,  2.910189527421489E+02,  2.850600332827536E+02,  9.534333598050724E+00,  1.005345881319114E+01,  1.075050277149594E+04,
2461523.752000000, A.D. 2027-Apr-28 06:02:52.8000,  5.444451022187350E-02,  9.015203729577568E+00,  2.487833990006409E+00,  1.135965587267319E+02,  3.389488853438341E+02,  2.463572832315499E+06,  3.348701624110501E-02,  2.913824141955557E+02,  2.854360348131195E+02,  9.534293679256177E+00,  1.005338362893478E+01,  1.075043525550369E+04,
2461534.710000000, A.D. 2027-May-09 05:02:24.0000,  5.444106161288523E-02,  9.015199100230062E+00,  2.487834049202638E+00,  1.135965730793741E+02,  3.389520518263899E+02,  2.463572922515459E+06,  3.348722523468223E-02,  2.917459184186623E+02,  2.858123317780808E+02,  9.534254010234116E+00,  1.005330892023817E+01,  1.075036816210002E+04,
2461545.668000000, A.D. 2027-May-20 04:01:55.2000,  5.443763560476778E-02,  9.015194498090633E+00,  2.487834100105912E+00,  1.135965863542058E+02,  3.389551827229734E+02,  2.463573011645866E+06,  3.348743287668299E-02,  2.921094657410848E+02,  2.861889243188013E+02,  9.534214598163093E+00,  1.005323469823555E+01,  1.075030150342354E+04,
2461556.626000000, A.D. 2027-May-31 03:01:26.4000,  5.443423253534081E-02,  9.015189926456440E+00,  2.487834143327910E+00,  1.135965985469451E+02,  3.389582776927522E+02,  2.463573099698478E+06,  3.348763913077758E-02,  2.924730564686753E+02,  2.865658125451741E+02,  9.534175449930705E+00,  1.005316097340497E+01,  1.075023529112071E+04,
2461567.584000000, A.D. 2027-Jun-11 02:00:57.6000,  5.443085269554786E-02,  9.015185388298569E+00,  2.487834179486685E+00,  1.135966096543711E+02,  3.389613364689062E+02,  2.463573186667107E+06,  3.348784396494273E-02,  2.928366908282567E+02,  2.869429964795100E+02,  9.534136571606945E+00,  1.005308775491532E+01,  1.075016953545506E+04,
2461578.542000000, A.D. 2027-Jun-22 01:00:28.8000,  5.442749636969330E-02,  9.015180885737838E+00,  2.487834209210061E+00,  1.135966196758267E+02,  3.389643588918713E+02,  2.463573272548446E+06,  3.348804735224505E-02,  2.932003689387046E+02,  2.873204760217261E+02,  9.534097968295546E+00,  1.005301505085325E+01,  1.075010424505583E+04,
2461589.500000000, A.D. 2027-Jul-03 00:00:00.0000,  5.442416388554275E-02,  9.015176419955132E+00,  2.487834233130617E+00,  1.135966286124031E+02,  3.389673448854088E+02,  2.463573357341317E+06,  3.348824926867920E-02,  2.935640908404633E+02,  2.876982509740254E+02,  9.534059644544353E+00,  1.005294286913357E+01,  1.075003942761200E+04,
2461600.458000000, A.D. 2027-Jul-13 22:59:31.2000,  5.442085564700555E-02,  9.015171991496597E+00,  2.487834251879594E+00,  1.135966364651776E+02,  3.389702943984614E+02,  2.463573441045058E+06,  3.348844968973136E-02,  2.939278565568935E+02,  2.880763211007493E+02,  9.534021604997605E+00,  1.005287121849861E+01,  1.074997509097555E+04,
2461611.416000000, A.D. 2027-Jul-24 21:59:02.4000,  5.441757213276016E-02,  9.015167600808834E+00,  2.487834266083858E+00,  1.135966432337215E+02,  3.389732073429405E+02,  2.463573523657853E+06,  3.348864858747018E-02,  2.942916661553927E+02,  2.884546861920405E+02,  9.533983854948039E+00,  1.005280010908724E+01,  1.074991124409524E+04,
2461622.374000000, A.D. 2027-Aug-04 20:58:33.6000,  5.441431386621570E-02,  9.015163248621503E+00,  2.487834276368817E+00,  1.135966489167263E+02,  3.389760835682229E+02,  2.463573605176155E+06,  3.348884593001052E-02,  2.946555197679189E+02,  2.888333460886886E+02,  9.533946400438651E+00,  1.005272955225580E+01,  1.074984789718870E+04,
2461633.332000000, A.D. 2027-Aug-15 19:58:04.8000,  5.441108139898285E-02,  9.015158936041555E+00,  2.487834283361085E+00,  1.135966535129710E+02,  3.389789228605800E+02,  2.463573685594728E+06,  3.348904168186660E-02,  2.950194175886057E+02,  2.892123006817044E+02,  9.533909248195647E+00,  1.005265956034974E+01,  1.074978506162898E+04,
2461644.290000000, A.D. 2027-Aug-26 18:57:36.0000,  5.440787528538511E-02,  9.015154664862893E+00,  2.487834287686842E+00,  1.135966570199779E+02,  3.389817249234515E+02,  2.463573764906143E+06,  3.348923580358035E-02,  2.953833598910790E+02,  2.895915499333592E+02,  9.533872405698935E+00,  1.005259014653498E+01,  1.074972275006383E+04,
2461655.248000000, A.D. 2027-Sep-06 17:57:07.2000,  5.440469603528213E-02,  9.015150437571792E+00,  2.487834289975002E+00,  1.135966594358378E+02,  3.389844894071024E+02,  2.463573843101692E+06,  3.348942825419730E-02,  2.957473469930412E+02,  2.899710938456731E+02,  9.533835880712207E+00,  1.005252132385262E+01,  1.074966097562088E+04,
2461666.206000000, A.D. 2027-Sep-17 16:56:38.4000,  5.440154410051797E-02,  9.015146257023996E+00,  2.487834290858093E+00,  1.135966607613038E+02,  3.389872159549771E+02,  2.463573920172669E+06,  3.348961899378593E-02,  2.961113792082944E+02,  2.903509324119279E+02,  9.533799680804799E+00,  1.005245310458560E+01,  1.074959975109895E+04,
2461677.164000000, A.D. 2027-Sep-28 15:56:09.6000,  5.439841987783275E-02,  9.015142126159889E+00,  2.487834290969440E+00,  1.135966610002083E+02,  3.389899042356737E+02,  2.463573996111210E+06,  3.348980798486981E-02,  2.964754568160672E+02,  2.907310655842290E+02,  9.533763813079895E+00,  1.005238549999990E+01,  1.074953908850844E+04,
2461688.122000000, A.D. 2027-Oct-09 14:55:40.8000,  5.439532371746453E-02,  9.015138047765594E+00,  2.487834290939697E+00,  1.135966601590231E+02,  3.389925539665938E+02,  2.463574070910879E+06,  3.348999519330217E-02,  2.968395800398404E+02,  2.911114932502429E+02,  9.533728284008589E+00,  1.005231852025159E+01,  1.074947899879060E+04,
2461699.080000000, A.D. 2027-Oct-20 13:55:12.0000,  5.439225593376792E-02,  9.015134024284876E+00,  2.487834291394080E+00,  1.135966582459934E+02,  3.389951649307912E+02,  2.463574144567067E+06,  3.349018058874990E-02,  2.972037490333692E+02,  2.914922152171598E+02,  9.533693099338070E+00,  1.005225217439126E+01,  1.074941949166234E+04,
2461710.038000000, A.D. 2027-Oct-31 12:54:43.2000,  5.438921681551945E-02,  9.015130057588502E+00,  2.487834292950232E+00,  1.135966552714009E+02,  3.389977369990107E+02,  2.463574217077547E+06,  3.349036414543127E-02,  2.975679638606702E+02,  2.918732311893367E+02,  9.533658263951638E+00,  1.005218647031477E+01,  1.074936057537944E+04,
2461720.996000000, A.D. 2027-Nov-11 11:54:14.4000,  5.438620666676620E-02,  9.015126148681675E+00,  2.487834296216302E+00,  1.135966512472260E+02,  3.390002701404675E+02,  2.463574288442682E+06,  3.349054584157642E-02,  2.979322244905425E+02,  2.922545407577993E+02,  9.533623781971157E+00,  1.005212141526064E+01,  1.074930225690984E+04,
2461731.954000000, A.D. 2027-Nov-22 10:53:45.6000,  5.438322584575760E-02,  9.015122297952699E+00,  2.487834301792911E+00,  1.135966461836660E+02,  3.390027643697465E+02,  2.463574358663876E+06,  3.349072565597346E-02,  2.982965308548733E+02,  2.926361434567718E+02,  9.533589657412545E+00,  1.005205701687239E+01,  1.074924454304232E+04,
2461742.912000000, A.D. 2027-Dec-03 09:53:16.8000,  5.438027475974599E-02,  9.015118505514543E+00,  2.487834310276015E+00,  1.135966400885493E+02,  3.390052197085937E+02,  2.463574427742575E+06,  3.349090356634144E-02,  2.986608828851803E+02,  2.930180388024351E+02,  9.533555894494553E+00,  1.005199328347456E+01,  1.074918744090865E+04,
2461753.870000000, A.D. 2027-Dec-14 08:52:48.0000,  5.437735386424972E-02,  9.015114771415401E+00,  2.487834322258784E+00,  1.135966329679395E+02,  3.390076361597928E+02,  2.463574495679607E+06,  3.349107954819623E-02,  2.990252805368116E+02,  2.934002263184153E+02,  9.533522497853994E+00,  1.005193022429259E+01,  1.074913095834765E+04,
2461764.828000000, A.D. 2027-Dec-25 07:52:19.2000,  5.437446365166509E-02,  9.015111095920863E+00,  2.487834338334026E+00,  1.135966248259962E+02,  3.390100136789597E+02,  2.463574562474454E+06,  3.349125357388306E-02,  2.993897238146656E+02,  2.937827055641025E+02,  9.533489472729316E+00,  1.005186784953777E+01,  1.074907510421565E+04,
2461775.786000000, A.D. 2028-Jan-05 06:51:50.4000,  5.437160462271520E-02,  9.015107479707547E+00,  2.487834359095725E+00,  1.135966156653128E+02,  3.390123521677113E+02,  2.463574628125141E+06,  3.349142561301424E-02,  2.997542127762813E+02,  2.941654761411225E+02,  9.533456824877511E+00,  1.005180617004748E+01,  1.074901988824595E+04,
2461786.744000000, A.D. 2028-Jan-16 05:51:21.6000,  5.436877725303690E-02,  9.015103923850750E+00,  2.487834385137974E+00,  1.135966054880848E+02,  3.390146514950453E+02,  2.463574692628874E+06,  3.349159563431300E-02,  3.001187475068201E+02,  2.945485376707632E+02,  9.533424560224210E+00,  1.005174519659767E+01,  1.074896532045701E+04,
2461797.702000000, A.D. 2028-Jan-27 04:50:52.8000,  5.436598196863293E-02,  9.015100429528703E+00,  2.487834417048524E+00,  1.135965942985568E+02,  3.390169115483007E+02,  2.463574755983477E+06,  3.349176360856572E-02,  3.004833280657246E+02,  2.949318897405363E+02,  9.533392684303438E+00,  1.005168493907818E+01,  1.074891141020498E+04,
2461808.660000000, A.D. 2028-Feb-07 03:50:24.0000,  5.436321917071616E-02,  9.015096997497048E+00,  2.487834455400343E+00,  1.135965821050059E+02,  3.390191322836329E+02,  2.463574818188720E+06,  3.349192951023051E-02,  3.008479544394580E+02,  2.953155318516775E+02,  9.533361201952390E+00,  1.005162540640773E+01,  1.074885816566745E+04,
2461819.618000000, A.D. 2028-Feb-18 02:49:55.2000,  5.436048928549912E-02,  9.015093628081152E+00,  2.487834500755333E+00,  1.135965689173268E+02,  3.390213136982489E+02,  2.463574879245453E+06,  3.349209331483521E-02,  3.012126265753892E+02,  2.956994634492829E+02,  9.533330117805230E+00,  1.005156660752931E+01,  1.074880559467865E+04,
2461830.576000000, A.D. 2028-Feb-29 01:49:26.4000,  5.435779277004318E-02,  9.015090321433872E+00,  2.487834553665023E+00,  1.135965547463324E+02,  3.390234557943511E+02,  2.463574939154631E+06,  3.349225499722996E-02,  3.015773444173545E+02,  2.960836839590339E+02,  9.533299436624686E+00,  1.005150855181550E+01,  1.074875370529021E+04,
2461841.534000000, A.D. 2028-Mar-11 00:48:57.6000,  5.435513011534061E-02,  9.015087077683882E+00,  2.487834614668870E+00,  1.135965396039394E+02,  3.390255585580877E+02,  2.463574997916770E+06,  3.349241453059716E-02,  3.019421079257193E+02,  2.964681928080363E+02,  9.533269163489940E+00,  1.005145124929600E+01,  1.074870250608896E+04,
2461852.492000000, A.D. 2028-Mar-21 23:48:28.8000,  5.435250183909340E-02,  9.015083897149935E+00,  2.487834684297053E+00,  1.135965235022355E+02,  3.390276219368341E+02,  2.463575055531341E+06,  3.349257188564091E-02,  3.023069170989883E+02,  2.968529894484517E+02,  9.533239303950417E+00,  1.005139471075090E+01,  1.074865200645702E+04,
2461863.450000000, A.D. 2028-Apr-01 22:48:00.0000,  5.434990846356242E-02,  9.015080780511138E+00,  2.487834763073555E+00,  1.135965064527836E+02,  3.390296458305986E+02,  2.463575111996558E+06,  3.349272703081497E-02,  3.026717719802697E+02,  2.972380733667683E+02,  9.533209863982515E+00,  1.005133894745389E+01,  1.074860221649859E+04,
2461874.408000000, A.D. 2028-Apr-12 21:47:31.2000,  5.434735048649433E-02,  9.015077728881229E+00,  2.487834851518147E+00,  1.135964884663561E+02,  3.390316300991968E+02,  2.463575167309604E+06,  3.349287993345323E-02,  3.030366726477387E+02,  2.976234440768751E+02,  9.533180849775091E+00,  1.005128397066895E+01,  1.074855314667719E+04,
2461885.366000000, A.D. 2028-Apr-23 20:47:02.4000,  5.434482834828115E-02,  9.015074743708267E+00,  2.487834950140803E+00,  1.135964695541863E+02,  3.390335745929755E+02,  2.463575221467513E+06,  3.349303056207354E-02,  3.034016191810917E+02,  2.980091010880635E+02,  9.533152267292294E+00,  1.005122979087632E+01,  1.074850480707628E+04,
2461896.324000000, A.D. 2028-May-04 19:46:33.6000,  5.434234242837720E-02,  9.015071826371372E+00,  2.487835059430841E+00,  1.135964497298665E+02,  3.390354792061086E+02,  2.463575274468620E+06,  3.349317888881521E-02,  3.037666116090581E+02,  2.983950438498025E+02,  9.533124121811047E+00,  1.005117641725072E+01,  1.074845720661705E+04,
2461907.282000000, A.D. 2028-May-15 18:46:04.8000,  5.433989307304372E-02,  9.015068978028111E+00,  2.487835179865562E+00,  1.135964290073910E+02,  3.390373438818204E+02,  2.463575326312598E+06,  3.349332488881566E-02,  3.041316499092300E+02,  2.987812717484359E+02,  9.533096418039388E+00,  1.005112385805067E+01,  1.074841035325859E+04,
2461918.240000000, A.D. 2028-May-26 17:45:36.0000,  5.433748059197675E-02,  9.015066199573146E+00,  2.487835311908630E+00,  1.135964074013398E+02,  3.390391686196463E+02,  2.463575377000660E+06,  3.349346854062016E-02,  3.044967340009040E+02,  2.991677840997047E+02,  9.533069160038721E+00,  1.005107212050430E+01,  1.074836425386638E+04,
2461929.198000000, A.D. 2028-Jun-06 16:45:07.2000,  5.433510527426708E-02,  9.015063491386240E+00,  2.487835456002352E+00,  1.135963849279850E+02,  3.390409534995530E+02,  2.463575426536196E+06,  3.349360982673813E-02,  3.048618637230151E+02,  2.995545801234867E+02,  9.533042351118295E+00,  1.005102121085035E+01,  1.074831891403387E+04,
2461940.156000000, A.D. 2028-Jun-17 15:44:38.4000,  5.433276742217573E-02,  9.015060853220925E+00,  2.487835612570693E+00,  1.135963616045508E+02,  3.390426986791966E+02,  2.463575474924632E+06,  3.349374873246942E-02,  3.052270388409061E+02,  2.999416589472445E+02,  9.533015994057957E+00,  1.005097113489499E+01,  1.074827433845916E+04,
2461951.114000000, A.D. 2028-Jun-28 14:44:09.6000,  5.433046738159848E-02,  9.015058284274840E+00,  2.487835782027617E+00,  1.135963374478641E+02,  3.390444043695950E+02,  2.463575522172722E+06,  3.349388524389391E-02,  3.055922590736248E+02,  3.003290196316753E+02,  9.532990091489619E+00,  1.005092189870440E+01,  1.074823053159023E+04,
2461962.072000000, A.D. 2028-Jul-09 13:43:40.8000,  5.432820555988935E-02,  9.015055783426785E+00,  2.487835964787504E+00,  1.135963124730014E+02,  3.390460707952860E+02,  2.463575568287438E+06,  3.349401934560351E-02,  3.059575241344905E+02,  3.007166612118879E+02,  9.532964646327631E+00,  1.005087350922848E+01,  1.074818749835273E+04,
2461973.030000000, A.D. 2028-Jul-20 12:43:12.0000,  5.432598241853705E-02,  9.015053349537610E+00,  2.487836161266342E+00,  1.135962866934035E+02,  3.390476981580702E+02,  2.463575613275048E+06,  3.349415101941430E-02,  3.063228337643542E+02,  3.011045827335376E+02,  9.532939662013108E+00,  1.005082597448861E+01,  1.074814524456322E+04,
2461983.988000000, A.D. 2028-Jul-31 11:42:43.2000,  5.432379846310633E-02,  9.015050981561172E+00,  2.487836371875026E+00,  1.135962601219832E+02,  3.390492866269961E+02,  2.463575657140890E+06,  3.349428024428266E-02,  3.066881877388572E+02,  3.014927832617299E+02,  9.532915142529859E+00,  1.005077930349855E+01,  1.074810377695608E+04,
2461994.946000000, A.D. 2028-Aug-11 10:42:14.4000,  5.432165424234815E-02,  9.015048678814667E+00,  2.487836597031980E+00,  1.135962327696786E+02,  3.390508363026036E+02,  2.463575699888403E+06,  3.349440699484592E-02,  3.070535859031586E+02,  3.018812619182227E+02,  9.532891092681259E+00,  1.005073350654785E+01,  1.074806310365179E+04,
2462005.904000000, A.D. 2028-Aug-22 09:41:45.6000,  5.431955029589128E-02,  9.015046441243728E+00,  2.487836837156721E+00,  1.135962046464806E+02,  3.390523472070548E+02,  2.463575741518963E+06,  3.349453124272379E-02,  3.074190281751094E+02,  3.022700178902728E+02,  9.532867517843284E+00,  1.005068859444284E+01,  1.074802323373923E+04,
2462016.862000000, A.D. 2028-Sep-02 08:41:16.8000,  5.431748711090963E-02,  9.015044269215055E+00,  2.487837092645646E+00,  1.135961757643100E+02,  3.390538193328623E+02,  2.463575782033292E+06,  3.349465295997636E-02,  3.077845144925524E+02,  3.026590503790281E+02,  9.532844423308417E+00,  1.005064457740178E+01,  1.074798417616607E+04,
2462027.820000000, A.D. 2028-Sep-13 07:40:48.0000,  5.431546511631028E-02,  9.015042163167223E+00,  2.487837363856781E+00,  1.135961461384346E+02,  3.390552526926159E+02,  2.463575821432801E+06,  3.349477212135877E-02,  3.081500447647846E+02,  3.030483585483705E+02,  9.532821813857819E+00,  1.005060146454841E+01,  1.074794593901527E+04,
2462038.778000000, A.D. 2028-Sep-24 06:40:19.2000,  5.431348470388087E-02,  9.015040123331243E+00,  2.487837651107686E+00,  1.135961157872575E+02,  3.390566473467282E+02,  2.463575859720288E+06,  3.349488870475521E-02,  3.085156188488260E+02,  3.034379414973621E+02,  9.532799693679040E+00,  1.005055926402684E+01,  1.074790852936590E+04,
2462049.736000000, A.D. 2028-Oct-05 05:39:50.4000,  5.431154626082942E-02,  9.015038149667880E+00,  2.487837954682567E+00,  1.135960847311981E+02,  3.390580033960051E+02,  2.463575896899667E+06,  3.349500268979950E-02,  3.088812365606074E+02,  3.038277982687763E+02,  9.532778066627753E+00,  1.005051798358762E+01,  1.074787195373576E+04,
2462060.694000000, A.D. 2028-Oct-16 04:39:21.6000,  5.430965018260344E-02,  9.015036242002052E+00,  2.487838274837193E+00,  1.135960529919443E+02,  3.390593209566229E+02,  2.463575932975275E+06,  3.349511405644497E-02,  3.092468977004081E+02,  3.042179278748575E+02,  9.532756936499107E+00,  1.005047763099616E+01,  1.074783621854037E+04,
2462071.652000000, A.D. 2028-Oct-27 03:38:52.8000,  5.430779687243024E-02,  9.015034400034230E+00,  2.487838611794733E+00,  1.135960205927043E+02,  3.390606001589524E+02,  2.463575967951855E+06,  3.349522278492548E-02,  3.096126020537017E+02,  3.046083292982403E+02,  9.532736307035133E+00,  1.005043821403604E+01,  1.074780133010544E+04,
2462082.610000000, A.D. 2028-Nov-07 02:38:24.0000,  5.430598675504705E-02,  9.015032623460074E+00,  2.487838965774589E+00,  1.135959875553370E+02,  3.390618411260916E+02,  2.463576001833898E+06,  3.349532885435909E-02,  3.099783494151890E+02,  3.049990015162801E+02,  9.532716182189688E+00,  1.005039974091930E+01,  1.074776729511493E+04,
2462093.568000000, A.D. 2028-Nov-18 01:37:55.2000,  5.430422024346272E-02,  9.015030912182613E+00,  2.487839337001246E+00,  1.135959538996887E+02,  3.390630439607866E+02,  2.463576034625319E+06,  3.349543224333151E-02,  3.103441395986231E+02,  3.053899435147994E+02,  9.532696566017741E+00,  1.005036221985287E+01,  1.074773412042387E+04,
