            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2461326.508000000, A.D. 2026-Oct-13 00:11:31.2000,  4.689782294520855E-03,  2.807512460706058E-03,  2.228087779533054E+00,  3.383990670434742E+02,  3.524404222360570E+01,  2.461326540404233E+06,  2.032745246445803E+02,  3.534130449329859E+02,  3.533510371596541E+02,  2.820741122479690E-03,  2.833969784253322E-03,  1.771004018479196E+00,
2461337.466000000, A.D. 2026-Oct-23 23:11:02.4000,  4.368837212134769E-03,  2.806642374665070E-03,  2.228785147728268E+00,  3.383938983826735E+02,  2.752380814578443E+01,  2.461337117279817E+06,  2.034674322435066E+02,  7.095320025521646E+01,  7.142726309056447E+01,  2.818957943026004E-03,  2.831273511386939E-03,  1.769324928468933E+00,
2461348.424000000, A.D. 2026-Nov-03 22:10:33.6000,  3.479402486912665E-03,  2.811618175361641E-03,  2.229569096557636E+00,  3.383839797713631E+02,  2.068315695216595E+01,  2.461347697334055E+06,  2.031995330499250E+02,  1.476581807870878E+02,  1.478706969133540E+02,  2.821435083608210E-03,  2.831251991854779E-03,  1.771657614545551E+00,
2461359.382000000, A.D. 2026-Nov-14 21:10:04.8000,  3.571209358073501E-03,  2.810793338206968E-03,  2.230297117053302E+00,  3.383768082394278E+02,  8.520297710784721E+00,  2.461360023379012E+06,  2.032608919468460E+02,  2.296327300007898E+02,  2.293218343939497E+02,  2.820867245712740E-03,  2.830941153218513E-03,  1.771122799629071E+00,
2461370.340000000, A.D. 2026-Nov-25 20:09:36.0000,  4.516345817776837E-03,  2.806168620730800E-03,  2.231126639902666E+00,  3.383651294187989E+02,  3.528253653841419E+00,  2.461370612755154E+06,  2.034737331567319E+02,  3.045014906049272E+02,  3.040736199219570E+02,  2.818899746813051E-03,  2.831630872895302E-03,  1.769270138287083E+00,
2461381.298000000, A.D. 2026-Dec-06 19:09:07.2000,  5.255651348255984E-03,  2.808585439694802E-03,  2.231934476773690E+00,  3.383552068108774E+02,  3.585669740051235E+02,  2.461381203001561E+06,  2.029848195080783E+02,  1.928324107678082E+01,  1.948336846158916E+01,  2.823424373811725E-03,  2.838263307928648E-03,  1.773531640801704E+00,
2461392.256000000, A.D. 2026-Dec-17 18:08:38.4000,  4.180872904541196E-03,  2.807197973388373E-03,  2.232809595557361E+00,  3.383413270742137E+02,  3.493927761592459E+02,  2.461391772823210E+06,  2.034646342903432E+02,  9.830938887367492E+01,  9.878308897949243E+01,  2.818983786318935E-03,  2.830769599249497E-03,  1.769349259421082E+00,
2461403.214000000, A.D. 2026-Dec-28 17:08:09.6000,  3.650764444325520E-03,  2.810695607945729E-03,  2.233504282486703E+00,  3.383271935458125E+02,  3.383584541583064E+02,  2.461402332337329E+06,  2.032471499955566E+02,  1.791954252655368E+02,  1.792012730099945E+02,  2.820994393976901E-03,  2.831293180008073E-03,  1.771242548827230E+00,
2461414.172000000, A.D. 2027-Jan-08 16:07:40.8000,  4.161112897265174E-03,  2.808317716561508E-03,  2.234336337842240E+00,  3.383122255200864E+02,  3.257548143631184E+02,  2.461414655660336E+06,  2.033490095481110E+02,  2.616481497515610E+02,  2.611767397112152E+02,  2.820052272443333E-03,  2.831786828325159E-03,  1.770355315720515E+00,
2461425.130000000, A.D. 2027-Jan-19 15:07:12.0000,  4.710219667714731E-03,  2.808091359968943E-03,  2.234931826186481E+00,  3.382952563955880E+02,  3.190875372345065E+02,  2.461425237487103E+06,  2.032054101097703E+02,  3.381580392300368E+02,  3.379561231136701E+02,  2.821380682750947E-03,  2.834670005532950E-03,  1.771606375074021E+00,
2461436.088000000, A.D. 2027-Jan-30 14:06:43.2000,  4.134137396383139E-03,  2.806274579900740E-03,  2.235749205436645E+00,  3.382794865589734E+02,  3.138850643625550E+02,  2.461435826654636E+06,  2.035793970510779E+02,  5.320453168972631E+01,  5.358506531338059E+01,  2.817924265988941E-03,  2.829573952077141E-03,  1.768351833312859E+00,
2461447.046000000, A.D. 2027-Feb-10 13:06:14.4000,  3.493561399773916E-03,  2.813071602354265E-03,  2.236360316731425E+00,  3.382603748121452E+02,  3.174351221026905E+02,  2.461446457367131E+06,  2.030377457090259E+02,  1.195146907005809E+02,  1.198623218615135E+02,  2.822933694543644E-03,  2.832795786733022E-03,  1.773069331236160E+00,
2461458.004000000, A.D. 2027-Feb-21 12:05:45.6000,  3.885364607191072E-03,  2.808023523516776E-03,  2.237001483003824E+00,  3.382422466034347E+02,  3.019968115763107E+02,  2.461458766867204E+06,  2.034654475959661E+02,  2.047828829635679E+02,  2.045970708650619E+02,  2.818976274160912E-03,  2.829929024805049E-03,  1.769342186860514E+00,
2461468.962000000, A.D. 2027-Mar-04 11:05:16.8000,  4.611221319785811E-03,  2.807628024813761E-03,  2.237533073187826E+00,  3.382217772850430E+02,  2.861780006068737E+02,  2.461469303947988E+06,  2.032860403976808E+02,  2.904867476679390E+02,  2.899907663939832E+02,  2.820634595194446E-03,  2.833641165575132E-03,  1.770903694595781E+00,
2461479.920000000, A.D. 2027-Mar-15 10:04:48.0000,  4.980003502119514E-03,  2.807934061840644E-03,  2.238048794679677E+00,  3.382035581186109E+02,  2.810080733704865E+02,  2.461479893031326E+06,  2.031398626353101E+02,  5.478412781629094E+00,  5.533234318221850E+00,  2.821987569821292E-03,  2.836041077801939E-03,  1.772178022224497E+00,
2461490.878000000, A.D. 2027-Mar-26 09:04:19.2000,  4.114091693633980E-03,  2.808444895451416E-03,  2.238484487313255E+00,  3.381813432003316E+02,  2.801653319521478E+02,  2.461490503321150E+06,  2.033495985765133E+02,  7.619079369574531E+01,  7.664916507503065E+01,  2.820046826676706E-03,  2.831648757901996E-03,  1.770350187657463E+00,
2461501.836000000, A.D. 2027-Apr-06 08:03:50.4000,  3.794800990677722E-03,  2.809543640349076E-03,  2.238850056066229E+00,  3.381664619776598E+02,  2.699693121312356E+02,  2.461501067661599E+06,  2.033280667980593E+02,  1.562247616491872E+02,  1.563993141045339E+02,  2.820245912331145E-03,  2.830948184313214E-03,  1.770537661962544E+00,
2461512.794000000, A.D. 2027-Apr-17 07:03:21.6000,  4.035519939336253E-03,  2.809557416768602E-03,  2.239313078619879E+00,  3.381472255264898E+02,  2.502983161396789E+02,  2.461513356039634E+06,  2.032528792485921E+02,  2.457638261875248E+02,  2.453430235257190E+02,  2.820941381963214E-03,  2.832325347157826E-03,  1.771192621383216E+00,
2461523.752000000, A.D. 2027-Apr-28 06:02:52.8000,  4.265246756699584E-03,  2.808494268571331E-03,  2.239641193512375E+00,  3.381307833858742E+02,  2.440427571534470E+02,  2.461523939687658E+06,  2.032979428215027E+02,  3.218434852939980E+02,  3.215402531911396E+02,  2.820524501553775E-03,  2.832554734536218E-03,  1.770800014027112E+00,
2461534.710000000, A.D. 2027-May-09 05:02:24.0000,  3.994127543963341E-03,  2.807061745588129E-03,  2.240056276844785E+00,  3.381121900913389E+02,  2.449946309135436E+02,  2.461534558877592E+06,  2.035366860470630E+02,  3.075895412207168E+01,  3.099403876982812E+01,  2.818318469012875E-03,  2.829575192437620E-03,  1.768722911783867E+00,
2461545.668000000, A.D. 2027-May-20 04:01:55.2000,  3.954301194405655E-03,  2.811995975277258E-03,  2.240360788335638E+00,  3.380951770510382E+02,  2.482148530834758E+02,  2.461545188377258E+06,  2.030133761287508E+02,  9.736983211832727E+01,  9.781892892760206E+01,  2.823159598650198E-03,  2.834323222023138E-03,  1.773282169208833E+00,
2461556.626000000, A.D. 2027-May-31 03:01:26.4000,  4.114103376635639E-03,  2.806496910450767E-03,  2.240739833799526E+00,  3.380777095400808E+02,  2.273483611860942E+02,  2.461557470521987E+06,  2.035613486732571E+02,  1.880879653513822E+02,  1.880219727798237E+02,  2.818090827439602E-03,  2.829684744428437E-03,  1.768508620847504E+00,
2461567.584000000, A.D. 2027-Jun-11 02:00:57.6000,  4.279722975416250E-03,  2.809723700269373E-03,  2.240968989558950E+00,  3.380605199157673E+02,  2.080436839720312E+02,  2.461567991290809E+06,  2.031600934087406E+02,  2.772547613289528E+02,  2.767679442672726E+02,  2.821800223517999E-03,  2.833876746766624E-03,  1.772001547940377E+00,
2461578.542000000, A.D. 2027-Jun-22 01:00:28.8000,  4.639340775438741E-03,  2.807683759714806E-03,  2.241431442443166E+00,  3.380454284301393E+02,  2.066175681250012E+02,  2.461578598503952E+06,  2.032713734838917E+02,  3.485143641898248E+02,  3.484079001238280E+02,  2.820770274266356E-03,  2.833856788817905E-03,  1.771031473000444E+00,
2461589.500000000, A.D. 2027-Jul-03 00:00:00.0000,  4.380510216496564E-03,  2.808833024170946E-03,  2.241725905560067E+00,  3.380284287288647E+02,  2.085238575988924E+02,  2.461589222176349E+06,  2.032258738186846E+02,  5.646095428823388E+01,  5.688061634374826E+01,  2.821191281401817E-03,  2.833549538632688E-03,  1.771427984220095E+00,
2461600.458000000, A.D. 2027-Jul-13 22:59:31.2000,  3.961988410533977E-03,  2.807941774514320E-03,  2.242212811540281E+00,  3.380130836313202E+02,  1.952545875090703E+02,  2.461599771959850E+06,  2.034508558126786E+02,  1.395754557485132E+02,  1.398687498174604E+02,  2.819111059861500E-03,  2.830280345208679E-03,  1.769469086585998E+00,
2461611.416000000, A.D. 2027-Jul-24 21:59:02.4000,  3.582984715215851E-03,  2.812380957543000E-03,  2.242611066354065E+00,  3.379931514334260E+02,  1.741676783158308E+02,  2.461612053529158E+06,  2.030852017851744E+02,  2.305272623558836E+02,  2.302112261761915E+02,  2.822493910081613E-03,  2.832606862620225E-03,  1.772655008023734E+00,
2461622.374000000, A.D. 2027-Aug-04 20:58:33.6000,  3.868925725275761E-03,  2.807840077714111E-03,  2.242987384862869E+00,  3.379758737703793E+02,  1.741181348329101E+02,  2.461622666871058E+06,  2.034904247632302E+02,  3.004035440263874E+02,  3.000202304991506E+02,  2.818745595059846E-03,  2.829651112405581E-03,  1.769125011257288E+00,
2461633.332000000, A.D. 2027-Aug-15 19:58:04.8000,  4.365178353250671E-03,  2.807749501571979E-03,  2.243413300663469E+00,  3.379543116374767E+02,  1.743345378787302E+02,  2.461633282493499E+06,  2.033482208204808E+02,  1.006705887438258E+01,  1.015496852847428E+01,  2.820059564537978E-03,  2.832369627503977E-03,  1.770362182405392E+00,
2461644.290000000, A.D. 2027-Aug-26 18:57:36.0000,  4.393366589942222E-03,  2.809451528050467E-03,  2.243769678117659E+00,  3.379359170025720E+02,  1.702573084821642E+02,  2.461643876712599E+06,  2.031548318567585E+02,  8.396133238941138E+01,  8.446226459164453E+01,  2.821848944926973E-03,  2.834246361803479E-03,  1.772047441400905E+00,
2461655.248000000, A.D. 2027-Sep-06 17:57:07.2000,  4.001267814621020E-03,  2.807436804421149E-03,  2.244119894538819E+00,  3.379125977061369E+02,  1.510649963311068E+02,  2.461654397700869E+06,  2.034937119986762E+02,  1.730305266256015E+02,  1.730858877355357E+02,  2.818715238985484E-03,  2.829993673549819E-03,  1.769096432829049E+00,
2461666.206000000, A.D. 2027-Sep-17 16:56:38.4000,  3.875518993436385E-03,  2.810537018152964E-03,  2.244404066826902E+00,  3.378936974435173E+02,  1.351974315999214E+02,  2.461666704320652E+06,  2.031955790420619E+02,  2.587434466572497E+02,  2.583083037872243E+02,  2.821471685258626E-03,  2.832406352364288E-03,  1.771692089449836E+00,
2461677.164000000, A.D. 2027-Sep-28 15:56:09.6000,  4.677776092882470E-03,  2.807739224339287E-03,  2.244792744105093E+00,  3.378681034882615E+02,  1.329581245878788E+02,  2.461677307420299E+06,  2.032535769606153E+02,  3.308493112182966E+02,  3.305868658072836E+02,  2.820934926297096E-03,  2.834130628254905E-03,  1.771186541380069E+00,
2461688.122000000, A.D. 2027-Oct-09 14:55:40.8000,  4.661101113869155E-03,  2.807977685476555E-03,  2.244977202186541E+00,  3.378436672468890E+02,  1.314947657761656E+02,  2.461687914583873E+06,  2.032327933740968E+02,  4.215375892180090E+01,  4.251377318063101E+01,  2.821127244819750E-03,  2.834276804162945E-03,  1.771367671640161E+00,
2461699.080000000, A.D. 2027-Oct-20 13:55:12.0000,  3.861331837437729E-03,  2.808124837296094E-03,  2.245226038249690E+00,  3.378193812932132E+02,  1.204400296233497E+02,  2.461698475051891E+06,  2.034617995236302E+02,  1.230838310162985E+02,  1.234535927584794E+02,  2.819009970244252E-03,  2.829895103192410E-03,  1.769373911185669E+00,
2461710.038000000, A.D. 2027-Oct-31 12:54:43.2000,  3.177044280416555E-03,  2.814207125692371E-03,  2.245279013943433E+00,  3.377943190538228E+02,  1.059294909700483E+02,  2.461710789467545E+06,  2.030115549782237E+02,  2.074434051977088E+02,  2.072762085102320E+02,  2.823176482388350E-03,  2.832145839084329E-03,  1.773298076745512E+00,
2461720.996000000, A.D. 2027-Nov-11 11:54:14.4000,  3.996267251629920E-03,  2.806258259163580E-03,  2.245408456248557E+00,  3.377707103392805E+02,  1.057931841760041E+02,  2.461721401483982E+06,  2.036234509185911E+02,  2.774339522651852E+02,  2.769795739935731E+02,  2.817517813331882E-03,  2.828777367500184E-03,  1.767969250967701E+00,
2461731.954000000, A.D. 2027-Nov-22 10:53:45.6000,  4.862383769053391E-03,  2.808051440667832E-03,  2.245336155812848E+00,  3.377458270316369E+02,  9.803567302569067E+01,  2.461731978300848E+06,  2.031631437185498E+02,  3.550629634448878E+02,  3.550147192406928E+02,  2.821771978938191E-03,  2.835492517208550E-03,  1.771974942948917E+00,
2461742.912000000, A.D. 2027-Dec-03 09:53:16.8000,  4.502091151417188E-03,  2.807519451119293E-03,  2.245445682384061E+00,  3.377227823054851E+02,  9.157491049810379E+01,  2.461742561089899E+06,  2.033312668434307E+02,  7.135099531752732E+01,  7.184068488017537E+01,  2.820216322067956E-03,  2.832913193016621E-03,  1.770509797085008E+00,
2461753.870000000, A.D. 2027-Dec-14 08:52:48.0000,  3.807915289617340E-03,  2.809277265372448E-03,  2.245329930092356E+00,  3.376976585145154E+02,  8.007111234495558E+01,  2.461753118936535E+06,  2.033529712076820E+02,  1.527309872028743E+02,  1.529300686309969E+02,  2.820015646068070E-03,  2.830754026763692E-03,  1.770320826206843E+00,
2461764.828000000, A.D. 2027-Dec-25 07:52:19.2000,  3.842595951715897E-03,  2.809363783685371E-03,  2.245278236962797E+00,  3.376756772998109E+02,  6.716220872962832E+01,  2.461765440364613E+06,  2.033329589913977E+02,  2.354860912428861E+02,  2.351242523668033E+02,  2.820200675383626E-03,  2.831037567081881E-03,  1.770495062805978E+00,
2461775.786000000, A.D. 2028-Jan-05 06:51:50.4000,  4.839270601306725E-03,  2.808532752428321E-03,  2.245148367425468E+00,  3.376508905282408E+02,  5.644986227318609E+01,  2.461776002282790E+06,  2.031179966426170E+02,  3.160690730658664E+02,  3.156826585265046E+02,  2.822190093981424E-03,  2.835847435534528E-03,  1.772368800158139E+00,
2461786.744000000, A.D. 2028-Jan-16 05:51:21.6000,  4.586524068073672E-03,  2.806822768585786E-03,  2.244937177409773E+00,  3.376318104380497E+02,  5.393774344484188E+01,  2.461786604315956E+06,  2.033810976139241E+02,  2.840909427668179E+01,  2.866041103634145E+01,  2.819755645720972E-03,  2.832688522856158E-03,  1.770076001278072E+00,
2461797.702000000, A.D. 2028-Jan-27 04:50:52.8000,  3.731782974900148E-03,  2.809897694820311E-03,  2.244838020255090E+00,  3.376099807735336E+02,  5.275556956251120E+01,  2.461797212712765E+06,  2.033089280745232E+02,  9.947646326919971E+01,  9.989793085086127E+01,  2.820422900984222E-03,  2.830948107148133E-03,  1.770704333594447E+00,
2461808.660000000, A.D. 2028-Feb-07 03:50:24.0000,  3.342179223415048E-03,  2.812839727930125E-03,  2.244674629697389E+00,  3.375924297341174E+02,  4.325752963796057E+01,  2.461807779703804E+06,  2.031091256880647E+02,  1.787961907583284E+02,  1.788042033860505E+02,  2.822272267665938E-03,  2.831704807401752E-03,  1.772446209792112E+00,
2461819.618000000, A.D. 2028-Feb-18 02:49:55.2000,  4.335136838513293E-03,  2.805602236170370E-03,  2.244579797366329E+00,  3.375717874096088E+02,  3.248234867101197E+01,  2.461820111903834E+06,  2.035909282218237E+02,  2.594456600543494E+02,  2.589577846768356E+02,  2.817817862188966E-03,  2.830033488207562E-03,  1.768251675770935E+00,
2461830.576000000, A.D. 2028-Feb-29 01:49:26.4000,  4.926370516551011E-03,  2.808164121039193E-03,  2.244436033707732E+00,  3.375544323496496E+02,  2.039234666913079E+01,  2.461830667675536E+06,  2.031313222504242E+02,  3.413778272944450E+02,  3.411965036194347E+02,  2.822066667063556E-03,  2.835969213087920E-03,  1.772252531080288E+00,
2461841.534000000, A.D. 2028-Mar-11 00:48:57.6000,  4.417682307144745E-03,  2.807233556762987E-03,  2.244407932839503E+00,  3.375332532105233E+02,  1.807344671174258E+01,  2.461841270754586E+06,  2.033881944996525E+02,  5.354100937455120E+01,  5.394949735520854E+01,  2.819690051615642E-03,  2.832146546468297E-03,  1.770014237481296E+00,
2461852.492000000, A.D. 2028-Mar-21 23:48:28.8000,  3.937898340404531E-03,  2.809460373591925E-03,  2.244160294801538E+00,  3.375132182377689E+02,  1.231925096416369E+01,  2.461851856722952E+06,  2.032932960326490E+02,  1.291475649700898E+02,  1.294964330269251E+02,  2.820567481596704E-03,  2.831674589601482E-03,  1.770840490195917E+00,
2461863.450000000, A.D. 2028-Apr-01 22:48:00.0000,  3.995606270266977E-03,  2.808226313666961E-03,  2.244086922509977E+00,  3.374954310936438E+02,  3.561152480431455E+02,  2.461864161816608E+06,  2.034096365544740E+02,  2.152096425032405E+02,  2.149467266496609E+02,  2.819491893154215E-03,  2.830757472641468E-03,  1.769827654667631E+00,
2461874.408000000, A.D. 2028-Apr-12 21:47:31.2000,  4.607803685388956E-03,  2.810094643936232E-03,  2.243888357526021E+00,  3.374740072332102E+02,  3.392325842177940E+02,  2.461874693964899E+06,  2.030194868921908E+02,  3.019435530222576E+02,  3.014941303148935E+02,  2.823102948104741E-03,  2.836111252273250E-03,  1.773228794490897E+00,
2461885.366000000, A.D. 2028-Apr-23 20:47:02.4000,  4.248007734972082E-03,  2.806304837301761E-03,  2.243852979276387E+00,  3.374546337085989E+02,  3.413309214448761E+02,  2.461885318402404E+06,  2.035411893192426E+02,  9.688071257230581E+00,  9.770420519964645E+00,  2.818276899369576E-03,  2.830248961437392E-03,  1.768683779455375E+00,
2461896.324000000, A.D. 2028-May-04 19:46:33.6000,  4.048614340484351E-03,  2.810935038662238E-03,  2.243675778240903E+00,  3.374327420861756E+02,  3.479653257923085E+02,  2.461895964918329E+06,  2.030994726586528E+02,  7.292929798631559E+01,  7.337345080589527E+01,  2.822361692685277E-03,  2.833788346708316E-03,  1.772530451642522E+00,
2461907.282000000, A.D. 2028-May-15 18:46:04.8000,  3.815848821492270E-03,  2.809786136476282E-03,  2.243600032751702E+00,  3.374115255727207E+02,  3.339503982955148E+02,  2.461906510852278E+06,  2.032953022832500E+02,  1.567707093484932E+02,  1.569424184138855E+02,  2.820548924766814E-03,  2.831311713057347E-03,  1.770823014387289E+00,
2461918.240000000, A.D. 2028-May-26 17:45:36.0000,  4.294642478778803E-03,  2.807179829617033E-03,  2.243367176747342E+00,  3.373866289446819E+02,  3.158847563856650E+02,  2.461918806668783E+06,  2.034317396390484E+02,  2.447215838333202E+02,  2.442776010063473E+02,  2.819287662170890E-03,  2.831395494724746E-03,  1.769635360926239E+00,
2461929.198000000, A.D. 2028-Jun-06 16:45:07.2000,  4.552068177131412E-03,  2.808116101234200E-03,  2.243102749053431E+00,  3.373652993947258E+02,  3.061245640173140E+02,  2.461929373554497E+06,  2.032511598412532E+02,  3.243183449644820E+02,  3.240126777790807E+02,  2.820957291148282E-03,  2.833798481062365E-03,  1.771207604823380E+00,
2461940.156000000, A.D. 2028-Jun-17 15:44:38.4000,  4.513103547397178E-03,  2.807830086992004E-03,  2.242862688966380E+00,  3.373388698780164E+02,  3.076198575881787E+02,  2.461939995224910E+06,  2.032941519908518E+02,  3.268463561727094E+01,  3.296524249571281E+01,  2.820559564367596E-03,  2.833289041743188E-03,  1.770833034175031E+00,
2461951.114000000, A.D. 2028-Jun-28 14:44:09.6000,  4.239476756819621E-03,  2.807736490909863E-03,  2.242457926905739E+00,  3.373184778651910E+02,  2.995637257165408E+02,  2.461950570319945E+06,  2.033881456330670E+02,  1.105780781093451E+02,  1.110320385387339E+02,  2.819690503259858E-03,  2.831644515609854E-03,  1.770014662749700E+00,
2461962.072000000, A.D. 2028-Jul-09 13:43:40.8000,  3.795766763435884E-03,  2.809565304381994E-03,  2.242168924422398E+00,  3.372934534780059E+02,  2.816492781218428E+02,  2.461962866908555E+06,  2.033254193939165E+02,  1.983748845889788E+02,  1.982383847907612E+02,  2.820270393003660E-03,  2.830975481625326E-03,  1.770560715296235E+00,
2461973.030000000, A.D. 2028-Jul-20 12:43:12.0000,  3.992332178721214E-03,  2.811280622363980E-03,  2.241700667581049E+00,  3.372714658727907E+02,  2.661712363764291E+02,  2.461973405798868E+06,  2.030792371294767E+02,  2.836830526671441E+02,  2.832380281427637E+02,  2.822549176266412E-03,  2.833817730168843E-03,  1.772707072808609E+00,
2461983.988000000, A.D. 2028-Jul-31 11:42:43.2000,  4.152052945244272E-03,  2.806361678349579E-03,  2.241250336691101E+00,  3.372472421580599E+02,  2.725765388593343E+02,  2.461984051121982E+06,  2.035644263810962E+02,  3.471506100464579E+02,  3.470442615669449E+02,  2.818062422731764E-03,  2.829763167113950E-03,  1.768481882615572E+00,
2461994.946000000, A.D. 2028-Aug-11 10:42:14.4000,  4.584122642955432E-03,  2.810320982142752E-03,  2.240689334025598E+00,  3.372254236445542E+02,  2.755080316654382E+02,  2.461994679656442E+06,  2.030022052693398E+02,  5.406832960139554E+01,  5.449510651379276E+01,  2.823263166752484E-03,  2.836205351362217E-03,  1.773379749852265E+00,
2462005.904000000, A.D. 2028-Aug-22 09:41:45.6000,  3.977780272135007E-03,  2.808255172365431E-03,  2.240182073904252E+00,  3.372039291037294E+02,  2.589003424598782E+02,  2.462005213178215E+06,  2.034119618194413E+02,  1.405214145864303E+02,  1.408101109351191E+02,  2.819470406124783E-03,  2.830685639884134E-03,  1.769807423221030E+00,
2462016.862000000, A.D. 2028-Sep-02 08:41:16.8000,  3.894979858087933E-03,  2.809528245403445E-03,  2.239455427472332E+00,  3.371841497508505E+02,  2.412790412057392E+02,  2.462017511248888E+06,  2.032990683879819E+02,  2.280083058657162E+02,  2.276776524105240E+02,  2.820514090977254E-03,  2.831499936551063E-03,  1.770790209982494E+00,
2462027.820000000, A.D. 2028-Sep-13 07:40:48.0000,  4.297777896857189E-03,  2.807731021781873E-03,  2.238948698810288E+00,  3.371684042891451E+02,  2.348692008370354E+02,  2.462028094082635E+06,  2.033708777384735E+02,  3.042595739333944E+02,  3.038513027172329E+02,  2.819850111262508E-03,  2.831969200743142E-03,  1.770164951851882E+00,
2462038.778000000, A.D. 2028-Sep-24 06:40:19.2000,  4.778971187738150E-03,  2.808272804750635E-03,  2.238274686084608E+00,  3.371484449118647E+02,  2.331517793643095E+02,  2.462038700112792E+06,  2.031646637368534E+02,  1.582392848870153E+01,  1.597412013843584E+01,  2.821757904474893E-03,  2.835243004199151E-03,  1.771961685553181E+00,
2462049.736000000, A.D. 2028-Oct-05 05:39:50.4000,  4.268429609752678E-03,  2.806117018939854E-03,  2.237702450931582E+00,  3.371327280997841E+02,  2.217814805314850E+02,  2.462049259324616E+06,  2.035553624823652E+02,  9.702983052371198E+01,  9.751495696175495E+01,  2.818146077099956E-03,  2.830175135260058E-03,  1.768560629451303E+00,
2462060.694000000, A.D. 2028-Oct-16 04:39:21.6000,  3.295133804380275E-03,  2.812695305190912E-03,  2.237029214990122E+00,  3.371155088568754E+02,  2.102107888515338E+02,  2.462059815423018E+06,  2.031391517490394E+02,  1.784733829601670E+02,  1.784834013276412E+02,  2.821994153521946E-03,  2.831293001852980E-03,  1.772184223968545E+00,
2462071.652000000, A.D. 2028-Oct-27 03:38:52.8000,  3.608244048724827E-03,  2.810587818058865E-03,  2.236407757649203E+00,  3.371003739734593E+02,  1.995100894496784E+02,  2.462072148913225E+06,  2.032718539271472E+02,  2.589915275042263E+02,  2.585860142048572E+02,  2.820765829576280E-03,  2.830943841093695E-03,  1.771027287078437E+00,
2462082.610000000, A.D. 2028-Nov-07 02:38:24.0000,  4.441112983129600E-03,  2.806827070101991E-03,  2.235775213232599E+00,  3.370838412318279E+02,  1.994001097193499E+02,  2.462082762480062E+06,  2.034251968094576E+02,  3.289817133336266E+02,  3.287182115424596E+02,  2.819348113613321E-03,  2.831869157124651E-03,  1.769692278273676E+00,
2462093.568000000, A.D. 2028-Nov-18 01:37:55.2000,  4.826419305987516E-03,  2.808933641511380E-03,  2.235128703711972E+00,  3.370724359322813E+02,  1.967354807638951E+02,  2.462093363812485E+06,  2.030784486070889E+02,  4.146608378110329E+01,  4.183397208363131E+01,  2.822556482611295E-03,  2.836179323711211E-03,  1.772713955957577E+00,
2462104.526000000, A.D. 2028-Nov-29 00:37:26.4000,  3.848408695001920E-03,  2.808963167050626E-03,  2.234617287950029E+00,  3.370565239715754E+02,  1.849137979307111E+02,  2.462103920481930E+06,  2.033746797124960E+02,  1.231470435170862E+02,  1.235153042570524E+02,  2.819814967489810E-03,  2.830666767928994E-03,  1.770131859624414E+00,
2462115.484000000, A.D. 2028-Dec-09 23:36:57.6000,  3.698494071318247E-03,  2.809928566434788E-03,  2.234001266782000E+00,  3.370447972107920E+02,  1.714269110282051E+02,  2.462116239113908E+06,  2.033157674078677E+02,  2.064734362580890E+02,  2.062852853636270E+02,  2.820359649878851E-03,  2.830790733322913E-03,  1.770644768921493E+00,
2462126.442000000, A.D. 2028-Dec-20 22:36:28.8000,  4.387278407031563E-03,  2.807676547118386E-03,  2.233531779410397E+00,  3.370284741769626E+02,  1.607264226785227E+02,  2.462126800805443E+06,  2.033493757580284E+02,  2.870371372650179E+02,  2.865556872518823E+02,  2.820048886705803E-03,  2.832421226293221E-03,  1.770352127504807E+00,
2462137.400000000, A.D. 2028-Dec-31 21:36:00.0000,  4.824517173311956E-03,  2.808240376172626E-03,  2.232901425088396E+00,  3.370129839919184E+02,  1.545714016867825E+02,  2.462137385146811E+06,  2.031542361238430E+02,  3.017488283842070E+00,  3.046766954851114E+00,  2.821854461482636E-03,  2.835468546792646E-03,  1.772052637782771E+00,
2462148.358000000, A.D. 2029-Jan-11 20:35:31.2000,  4.012469885542299E-03,  2.806160095299725E-03,  2.232347672766065E+00,  3.369979071752163E+02,  1.460221724775895E+02,  2.462147958143362E+06,  2.036291666604891E+02,  8.142247397255714E+01,  8.187746189482948E+01,  2.817465089123399E-03,  2.828770082947074E-03,  1.767919625189194E+00,
2462159.316000000, A.D. 2029-Jan-22 19:35:02.4000,  3.148544795557476E-03,  2.814265007488217E-03,  2.231679774907192E+00,  3.369821116108364E+02,  1.457456490963147E+02,  2.462158569496559E+06,  2.030139979559529E+02,  1.515506479637348E+02,  1.517219318479142E+02,  2.823153833798682E-03,  2.832042660109147E-03,  1.773276737686372E+00,
2462170.274000000, A.D. 2029-Feb-02 18:34:33.6000,  3.794504940851947E-03,  2.808411632754246E-03,  2.231083264589618E+00,  3.369675315118984E+02,  1.318489816797504E+02,  2.462170887015657E+06,  2.034511053362091E+02,  2.352812871336882E+02,  2.349248500767589E+02,  2.819108754853336E-03,  2.829805876952426E-03,  1.769466916412614E+00,
